VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:03:02	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	13:04:05.1	     0.600	     1.028
01/26/2015	13:04:05.6	     0.600	     1.033
01/26/2015	13:04:06.1	     0.600	     1.031
01/26/2015	13:04:06.6	     0.600	     1.036
01/26/2015	13:04:07.1	     0.600	     1.040
01/26/2015	13:04:07.6	     0.600	     1.046
01/26/2015	13:04:08.1	     0.600	     1.046
01/26/2015	13:04:08.6	     0.600	     1.046
01/26/2015	13:04:09.1	     0.600	     1.042
01/26/2015	13:04:09.6	     0.600	     1.049
01/26/2015	13:04:10.1	     0.600	     1.056
01/26/2015	13:04:10.6	     0.599	     1.058
01/26/2015	13:04:11.1	     0.599	     1.057
01/26/2015	13:04:11.6	     0.599	     1.055
01/26/2015	13:04:12.1	     0.599	     1.053
01/26/2015	13:04:12.6	     0.599	     1.056
01/26/2015	13:04:13.1	     0.599	     1.059
01/26/2015	13:04:13.6	     0.599	     1.059
01/26/2015	13:04:14.1	     0.599	     1.061
01/26/2015	13:04:14.6	     0.599	     1.061
01/26/2015	13:04:15.1	     0.599	     1.061
01/26/2015	13:04:15.6	     0.599	     1.062
01/26/2015	13:04:16.1	     0.599	     1.063
01/26/2015	13:04:16.6	     0.599	     1.067
01/26/2015	13:04:17.1	     0.599	     1.071
01/26/2015	13:04:17.6	     0.599	     1.073
01/26/2015	13:04:18.1	     0.599	     1.074
01/26/2015	13:04:18.6	     0.599	     1.078
01/26/2015	13:04:19.1	     0.599	     1.080
01/26/2015	13:04:19.6	     0.599	     1.084
01/26/2015	13:04:20.1	     0.599	     1.087
01/26/2015	13:04:20.6	     0.599	     1.090
01/26/2015	13:04:21.1	     0.599	     1.095
01/26/2015	13:04:21.6	     0.599	     1.101
01/26/2015	13:04:22.1	     0.599	     1.107
01/26/2015	13:04:22.6	     0.599	     1.110
01/26/2015	13:04:23.1	     0.599	     1.119
01/26/2015	13:04:23.6	     0.599	     1.132
01/26/2015	13:04:24.1	     0.600	     1.145
01/26/2015	13:04:24.6	     0.600	     1.163
01/26/2015	13:04:25.1	     0.600	     1.180
01/26/2015	13:04:25.6	     0.600	     1.196
01/26/2015	13:04:26.1	     0.600	     1.215
01/26/2015	13:04:26.6	     0.600	     1.227
01/26/2015	13:04:27.1	     0.600	     1.241
01/26/2015	13:04:27.6	     0.600	     1.252
01/26/2015	13:04:28.1	     0.600	     1.262
01/26/2015	13:04:28.6	     0.600	     1.271
01/26/2015	13:04:29.1	     0.601	     1.282
01/26/2015	13:04:29.6	     0.601	     1.288
01/26/2015	13:04:30.1	     0.601	     1.292
01/26/2015	13:04:30.6	     0.601	     1.297
01/26/2015	13:04:31.1	     0.601	     1.300
01/26/2015	13:04:31.6	     0.601	     1.304
01/26/2015	13:04:32.1	     0.601	     1.304
01/26/2015	13:04:32.6	     0.601	     1.301
01/26/2015	13:04:33.1	     0.601	     1.295
01/26/2015	13:04:33.6	     0.601	     1.293
01/26/2015	13:04:34.1	     0.601	     1.290
01/26/2015	13:04:34.6	     0.601	     1.288
01/26/2015	13:04:35.1	     0.602	     1.283
01/26/2015	13:04:35.6	     0.602	     1.280
01/26/2015	13:04:36.1	     0.602	     1.272
01/26/2015	13:04:36.6	     0.602	     1.270
01/26/2015	13:04:37.1	     0.602	     1.267
01/26/2015	13:04:37.6	     0.602	     1.261
01/26/2015	13:04:38.1	     0.602	     1.259
01/26/2015	13:04:38.6	     0.602	     1.253
01/26/2015	13:04:39.1	     0.602	     1.247
01/26/2015	13:04:39.6	     0.602	     1.246
01/26/2015	13:04:40.1	     0.602	     1.242
01/26/2015	13:04:40.6	     0.603	     1.240
01/26/2015	13:04:41.1	     0.603	     1.237
01/26/2015	13:04:41.6	     0.603	     1.233
01/26/2015	13:04:42.1	     0.603	     1.227
01/26/2015	13:04:42.6	     0.603	     1.222
01/26/2015	13:04:43.1	     0.603	     1.220
01/26/2015	13:04:43.6	     0.603	     1.217
01/26/2015	13:04:44.1	     0.603	     1.216
01/26/2015	13:04:44.6	     0.603	     1.216
01/26/2015	13:04:45.1	     0.603	     1.212
01/26/2015	13:04:45.6	     0.603	     1.207
01/26/2015	13:04:46.1	     0.603	     1.208
