VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:21:31	01/26/2015

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	11:26:05.2	     0.604	     1.011
01/26/2015	11:26:05.7	     0.604	     1.010
01/26/2015	11:26:06.2	     0.604	     1.010
01/26/2015	11:26:06.7	     0.604	     1.010
01/26/2015	11:26:07.2	     0.604	     1.009
01/26/2015	11:26:07.7	     0.604	     1.009
01/26/2015	11:26:08.2	     0.604	     1.009
01/26/2015	11:26:08.7	     0.604	     1.010
01/26/2015	11:26:09.2	     0.604	     1.010
01/26/2015	11:26:09.7	     0.604	     1.009
01/26/2015	11:26:10.2	     0.604	     1.009
01/26/2015	11:26:10.7	     0.604	     1.009
01/26/2015	11:26:11.2	     0.604	     1.009
01/26/2015	11:26:11.7	     0.604	     1.009
01/26/2015	11:26:12.2	     0.604	     1.009
01/26/2015	11:26:12.7	     0.604	     1.008
01/26/2015	11:26:13.2	     0.604	     1.008
01/26/2015	11:26:13.7	     0.604	     1.007
01/26/2015	11:26:14.2	     0.604	     1.008
01/26/2015	11:26:14.7	     0.604	     1.008
01/26/2015	11:26:15.2	     0.604	     1.008
01/26/2015	11:26:15.7	     0.604	     1.008
01/26/2015	11:26:16.2	     0.604	     1.008
01/26/2015	11:26:16.7	     0.604	     1.008
01/26/2015	11:26:17.2	     0.604	     1.008
01/26/2015	11:26:17.7	     0.604	     1.008
01/26/2015	11:26:18.2	     0.604	     1.008
01/26/2015	11:26:18.7	     0.604	     1.008
01/26/2015	11:26:19.2	     0.604	     1.008
01/26/2015	11:26:19.7	     0.604	     1.008
01/26/2015	11:26:20.2	     0.604	     1.008
01/26/2015	11:26:20.7	     0.604	     1.008
01/26/2015	11:26:21.2	     0.604	     1.007
01/26/2015	11:26:21.7	     0.604	     1.008
01/26/2015	11:26:22.2	     0.604	     1.006
01/26/2015	11:26:22.7	     0.604	     1.005
01/26/2015	11:26:23.2	     0.604	     1.006
01/26/2015	11:26:23.7	     0.604	     1.007
01/26/2015	11:26:24.2	     0.604	     1.006
01/26/2015	11:26:24.7	     0.604	     1.005
01/26/2015	11:26:25.2	     0.604	     1.005
01/26/2015	11:26:25.7	     0.604	     1.005
01/26/2015	11:26:26.2	     0.604	     1.006
01/26/2015	11:26:26.7	     0.604	     1.005
01/26/2015	11:26:27.2	     0.604	     1.005
01/26/2015	11:26:27.7	     0.604	     1.005
01/26/2015	11:26:28.2	     0.604	     1.005
01/26/2015	11:26:28.7	     0.604	     1.005
01/26/2015	11:26:29.2	     0.604	     1.004
01/26/2015	11:26:29.7	     0.604	     1.005
01/26/2015	11:26:30.2	     0.604	     1.005
01/26/2015	11:26:30.7	     0.604	     1.005
01/26/2015	11:26:31.2	     0.604	     1.005
01/26/2015	11:26:31.7	     0.604	     1.005
01/26/2015	11:26:32.2	     0.604	     1.005
01/26/2015	11:26:32.7	     0.604	     1.005
01/26/2015	11:26:33.2	     0.604	     1.003
01/26/2015	11:26:33.7	     0.604	     1.003
01/26/2015	11:26:34.2	     0.604	     1.003
01/26/2015	11:26:34.7	     0.604	     1.003
01/26/2015	11:26:35.2	     0.604	     1.001
01/26/2015	11:26:35.7	     0.604	     1.002
01/26/2015	11:26:36.2	     0.604	     1.001
01/26/2015	11:26:36.7	     0.604	     1.002
01/26/2015	11:26:37.2	     0.604	     1.002
01/26/2015	11:26:37.7	     0.604	     1.002
01/26/2015	11:26:38.2	     0.604	     1.003
01/26/2015	11:26:38.7	     0.604	     1.003
01/26/2015	11:26:39.2	     0.604	     1.002
01/26/2015	11:26:39.7	     0.604	     1.003
01/26/2015	11:26:40.2	     0.604	     1.003
01/26/2015	11:26:40.7	     0.604	     1.002
01/26/2015	11:26:41.2	     0.604	     1.002
01/26/2015	11:26:41.7	     0.604	     1.002
01/26/2015	11:26:42.2	     0.604	     1.002
01/26/2015	11:26:42.7	     0.604	     1.001
01/26/2015	11:26:43.2	     0.604	     1.002
01/26/2015	11:26:43.7	     0.604	     1.002
01/26/2015	11:26:44.2	     0.604	     1.003
01/26/2015	11:26:44.7	     0.604	     1.003
01/26/2015	11:26:45.2	     0.604	     1.003
01/26/2015	11:26:45.7	     0.604	     1.004
01/26/2015	11:26:46.2	     0.604	     1.003
01/26/2015	11:26:46.7	     0.604	     1.003
01/26/2015	11:26:47.2	     0.604	     1.003
01/26/2015	11:26:47.7	     0.604	     1.003
01/26/2015	11:26:48.2	     0.604	     1.003
01/26/2015	11:26:48.7	     0.604	     1.001
01/26/2015	11:26:49.2	     0.604	     1.001
01/26/2015	11:26:49.7	     0.604	     1.000
01/26/2015	11:26:50.2	     0.604	     1.001
01/26/2015	11:26:50.7	     0.604	     1.002
01/26/2015	11:26:51.2	     0.604	     1.002
01/26/2015	11:26:51.7	     0.604	     1.002
01/26/2015	11:26:52.2	     0.604	     1.002
01/26/2015	11:26:52.7	     0.604	     1.002
01/26/2015	11:26:53.2	     0.604	     1.001
01/26/2015	11:26:53.7	     0.604	     1.001
01/26/2015	11:26:54.2	     0.604	     1.001
01/26/2015	11:26:54.7	     0.604	     1.001
01/26/2015	11:26:55.2	     0.604	     1.001
01/26/2015	11:26:55.7	     0.604	     1.001
01/26/2015	11:26:56.2	     0.604	     1.001
01/26/2015	11:26:56.7	     0.604	     1.001
01/26/2015	11:26:57.2	     0.604	     1.001
01/26/2015	11:26:57.7	     0.604	     1.001
01/26/2015	11:26:58.2	     0.604	     1.001
01/26/2015	11:26:58.7	     0.604	     1.001
01/26/2015	11:26:59.2	     0.604	     1.001
01/26/2015	11:26:59.7	     0.604	     1.001
01/26/2015	11:27:00.2	     0.604	     1.001
01/26/2015	11:27:00.7	     0.604	     1.001
01/26/2015	11:27:01.2	     0.604	     1.000
01/26/2015	11:27:01.7	     0.604	     1.001
01/26/2015	11:27:02.2	     0.604	     1.001
01/26/2015	11:27:02.7	     0.604	     1.001
01/26/2015	11:27:03.2	     0.604	     1.001
01/26/2015	11:27:03.7	     0.604	     1.001
01/26/2015	11:27:04.2	     0.604	     1.001
01/26/2015	11:27:04.7	     0.604	     1.001
01/26/2015	11:27:05.2	     0.604	     1.001
01/26/2015	11:27:05.7	     0.604	     1.001
01/26/2015	11:27:06.2	     0.604	     1.001
01/26/2015	11:27:06.7	     0.604	     1.001
01/26/2015	11:27:07.2	     0.604	     1.001
01/26/2015	11:27:07.7	     0.604	     1.000
01/26/2015	11:27:08.2	     0.604	     1.000
01/26/2015	11:27:08.7	     0.604	     1.000
01/26/2015	11:27:09.2	     0.604	     0.999
01/26/2015	11:27:09.7	     0.604	     0.998
01/26/2015	11:27:10.2	     0.604	     0.999
01/26/2015	11:27:10.7	     0.604	     0.999
01/26/2015	11:27:11.2	     0.604	     0.999
01/26/2015	11:27:11.7	     0.604	     0.998
01/26/2015	11:27:12.2	     0.604	     0.999
01/26/2015	11:27:12.7	     0.604	     0.999
01/26/2015	11:27:13.2	     0.604	     0.999
01/26/2015	11:27:13.7	     0.604	     0.999
01/26/2015	11:27:14.2	     0.604	     0.999
01/26/2015	11:27:14.7	     0.604	     0.999
01/26/2015	11:27:15.2	     0.604	     0.998
01/26/2015	11:27:15.7	     0.604	     0.999
01/26/2015	11:27:16.2	     0.604	     0.999
01/26/2015	11:27:16.7	     0.604	     0.999
01/26/2015	11:27:17.2	     0.603	     0.997
01/26/2015	11:27:17.7	     0.603	     0.997
01/26/2015	11:27:18.2	     0.603	     0.996
01/26/2015	11:27:18.7	     0.603	     0.995
01/26/2015	11:27:19.2	     0.603	     0.996
01/26/2015	11:27:19.7	     0.603	     0.996
01/26/2015	11:27:20.2	     0.603	     0.997
01/26/2015	11:27:20.7	     0.603	     0.997
01/26/2015	11:27:21.2	     0.603	     0.997
01/26/2015	11:27:21.7	     0.603	     0.997
01/26/2015	11:27:22.2	     0.603	     0.997
01/26/2015	11:27:22.7	     0.603	     0.997
01/26/2015	11:27:23.2	     0.603	     0.997
01/26/2015	11:27:23.7	     0.603	     0.998
01/26/2015	11:27:24.2	     0.603	     0.998
01/26/2015	11:27:24.7	     0.603	     0.998
01/26/2015	11:27:25.2	     0.603	     0.997
01/26/2015	11:27:25.7	     0.603	     0.995
01/26/2015	11:27:26.2	     0.603	     0.995
01/26/2015	11:27:26.7	     0.603	     0.994
01/26/2015	11:27:27.2	     0.603	     0.994
01/26/2015	11:27:27.7	     0.603	     0.994
01/26/2015	11:27:28.2	     0.603	     0.994
01/26/2015	11:27:28.7	     0.603	     0.994
01/26/2015	11:27:29.2	     0.603	     0.993
01/26/2015	11:27:29.7	     0.603	     0.993
01/26/2015	11:27:30.2	     0.603	     0.994
01/26/2015	11:27:30.7	     0.603	     0.994
01/26/2015	11:27:31.2	     0.603	     0.994
01/26/2015	11:27:31.7	     0.603	     0.995
01/26/2015	11:27:32.2	     0.603	     0.994
01/26/2015	11:27:32.7	     0.603	     0.995
01/26/2015	11:27:33.2	     0.603	     0.994
01/26/2015	11:27:33.7	     0.603	     0.995
01/26/2015	11:27:34.2	     0.603	     0.994
01/26/2015	11:27:34.7	     0.603	     0.994
01/26/2015	11:27:35.2	     0.603	     0.993
01/26/2015	11:27:35.7	     0.603	     0.993
01/26/2015	11:27:36.2	     0.603	     0.993
01/26/2015	11:27:36.7	     0.603	     0.993
01/26/2015	11:27:37.2	     0.603	     0.993
01/26/2015	11:27:37.7	     0.603	     0.992
01/26/2015	11:27:38.2	     0.603	     0.993
01/26/2015	11:27:38.7	     0.603	     0.994
01/26/2015	11:27:39.2	     0.603	     0.994
01/26/2015	11:27:39.7	     0.603	     0.993
01/26/2015	11:27:40.2	     0.603	     0.991
01/26/2015	11:27:40.7	     0.603	     0.994
01/26/2015	11:27:41.2	     0.603	     0.994
01/26/2015	11:27:41.7	     0.603	     0.993
01/26/2015	11:27:42.2	     0.603	     0.993
01/26/2015	11:27:42.7	     0.603	     0.993
01/26/2015	11:27:43.2	     0.603	     0.992
01/26/2015	11:27:43.7	     0.603	     0.992
01/26/2015	11:27:44.2	     0.603	     0.992
01/26/2015	11:27:44.7	     0.603	     0.990
01/26/2015	11:27:45.2	     0.603	     0.991
01/26/2015	11:27:45.7	     0.603	     0.991
01/26/2015	11:27:46.2	     0.603	     0.992
01/26/2015	11:27:46.7	     0.603	     0.992
01/26/2015	11:27:47.2	     0.603	     0.991
01/26/2015	11:27:47.7	     0.603	     0.992
01/26/2015	11:27:48.2	     0.603	     0.992
01/26/2015	11:27:48.7	     0.603	     0.991
01/26/2015	11:27:49.2	     0.603	     0.992
01/26/2015	11:27:49.7	     0.603	     0.992
01/26/2015	11:27:50.2	     0.603	     0.991
01/26/2015	11:27:50.7	     0.603	     0.992
01/26/2015	11:27:51.2	     0.603	     0.992
01/26/2015	11:27:51.7	     0.603	     0.993
01/26/2015	11:27:52.2	     0.603	     0.992
01/26/2015	11:27:52.7	     0.603	     0.992
01/26/2015	11:27:53.2	     0.603	     0.993
01/26/2015	11:27:53.7	     0.603	     0.993
01/26/2015	11:27:54.2	     0.603	     0.993
01/26/2015	11:27:54.7	     0.603	     0.993
01/26/2015	11:27:55.2	     0.603	     0.992
01/26/2015	11:27:55.7	     0.603	     0.992
01/26/2015	11:27:56.2	     0.603	     0.992
01/26/2015	11:27:56.7	     0.603	     0.991
01/26/2015	11:27:57.2	     0.603	     0.992
01/26/2015	11:27:57.7	     0.603	     0.991
01/26/2015	11:27:58.2	     0.603	     0.991
01/26/2015	11:27:58.7	     0.603	     0.991
01/26/2015	11:27:59.2	     0.603	     0.991
01/26/2015	11:27:59.7	     0.603	     0.991
01/26/2015	11:28:00.2	     0.603	     0.991
01/26/2015	11:28:00.7	     0.603	     0.990
01/26/2015	11:28:01.2	     0.603	     0.989
01/26/2015	11:28:01.7	     0.603	     0.986
01/26/2015	11:28:02.2	     0.603	     0.987
01/26/2015	11:28:02.7	     0.603	     0.987
01/26/2015	11:28:03.2	     0.603	     0.988
01/26/2015	11:28:03.7	     0.603	     0.988
01/26/2015	11:28:04.2	     0.603	     0.989
01/26/2015	11:28:04.7	     0.603	     0.989
01/26/2015	11:28:05.2	     0.603	     0.986
01/26/2015	11:28:05.7	     0.603	     0.988
01/26/2015	11:28:06.2	     0.603	     0.989
01/26/2015	11:28:06.7	     0.603	     0.988
01/26/2015	11:28:07.2	     0.603	     0.988
01/26/2015	11:28:07.7	     0.603	     0.989
01/26/2015	11:28:08.2	     0.603	     0.990
01/26/2015	11:28:08.7	     0.603	     0.990
01/26/2015	11:28:09.2	     0.603	     0.990
01/26/2015	11:28:09.7	     0.603	     0.991
01/26/2015	11:28:10.2	     0.603	     0.991
01/26/2015	11:28:10.7	     0.603	     0.990
01/26/2015	11:28:11.2	     0.603	     0.989
01/26/2015	11:28:11.7	     0.603	     0.990
01/26/2015	11:28:12.2	     0.603	     0.991
01/26/2015	11:28:12.7	     0.603	     0.991
01/26/2015	11:28:13.2	     0.603	     0.991
01/26/2015	11:28:13.7	     0.603	     0.991
01/26/2015	11:28:14.2	     0.603	     0.990
01/26/2015	11:28:14.7	     0.603	     0.992
01/26/2015	11:28:15.2	     0.603	     0.990
01/26/2015	11:28:15.7	     0.603	     0.989
01/26/2015	11:28:16.2	     0.603	     0.990
01/26/2015	11:28:16.7	     0.603	     0.991
01/26/2015	11:28:17.2	     0.603	     0.991
01/26/2015	11:28:17.7	     0.603	     0.991
01/26/2015	11:28:18.2	     0.603	     0.991
01/26/2015	11:28:18.7	     0.603	     0.989
01/26/2015	11:28:19.2	     0.603	     0.990
01/26/2015	11:28:19.7	     0.603	     0.990
01/26/2015	11:28:20.2	     0.603	     0.989
01/26/2015	11:28:20.7	     0.603	     0.990
01/26/2015	11:28:21.2	     0.603	     0.990
01/26/2015	11:28:21.7	     0.603	     0.990
01/26/2015	11:28:22.2	     0.603	     0.991
01/26/2015	11:28:22.7	     0.603	     0.990
01/26/2015	11:28:23.2	     0.603	     0.991
01/26/2015	11:28:23.7	     0.603	     0.991
01/26/2015	11:28:24.2	     0.603	     0.991
01/26/2015	11:28:24.7	     0.603	     0.991
01/26/2015	11:28:25.2	     0.603	     0.991
01/26/2015	11:28:25.7	     0.603	     0.991
01/26/2015	11:28:26.2	     0.603	     0.990
01/26/2015	11:28:26.7	     0.603	     0.990
01/26/2015	11:28:27.2	     0.603	     0.989
01/26/2015	11:28:27.7	     0.603	     0.989
01/26/2015	11:28:28.2	     0.603	     0.989
01/26/2015	11:28:28.7	     0.603	     0.990
01/26/2015	11:28:29.2	     0.603	     0.990
01/26/2015	11:28:29.7	     0.603	     0.990
01/26/2015	11:28:30.2	     0.603	     0.990
01/26/2015	11:28:30.7	     0.603	     0.989
01/26/2015	11:28:31.2	     0.603	     0.988
01/26/2015	11:28:31.7	     0.603	     0.988
01/26/2015	11:28:32.2	     0.603	     0.989
01/26/2015	11:28:32.7	     0.603	     0.989
01/26/2015	11:28:33.2	     0.603	     0.987
01/26/2015	11:28:33.7	     0.603	     0.988
END DATA
