VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:54:45	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:56:52.9	     0.607	     1.120
01/26/2015	12:56:53.4	     0.607	     1.119
01/26/2015	12:56:53.9	     0.607	     1.119
01/26/2015	12:56:54.4	     0.607	     1.116
01/26/2015	12:56:54.9	     0.607	     1.115
01/26/2015	12:56:55.4	     0.607	     1.114
01/26/2015	12:56:55.9	     0.607	     1.113
01/26/2015	12:56:56.4	     0.607	     1.110
01/26/2015	12:56:56.9	     0.607	     1.110
01/26/2015	12:56:57.4	     0.607	     1.110
01/26/2015	12:56:57.9	     0.607	     1.110
01/26/2015	12:56:58.4	     0.607	     1.109
01/26/2015	12:56:58.9	     0.607	     1.108
01/26/2015	12:56:59.4	     0.607	     1.107
01/26/2015	12:56:59.9	     0.607	     1.104
01/26/2015	12:57:00.4	     0.607	     1.103
01/26/2015	12:57:00.9	     0.607	     1.104
01/26/2015	12:57:01.4	     0.607	     1.102
01/26/2015	12:57:01.9	     0.607	     1.101
01/26/2015	12:57:02.4	     0.607	     1.101
01/26/2015	12:57:02.9	     0.607	     1.097
01/26/2015	12:57:03.4	     0.607	     1.097
01/26/2015	12:57:03.9	     0.607	     1.097
01/26/2015	12:57:04.4	     0.607	     1.096
01/26/2015	12:57:04.9	     0.607	     1.096
01/26/2015	12:57:05.4	     0.607	     1.094
01/26/2015	12:57:05.9	     0.607	     1.093
01/26/2015	12:57:06.4	     0.607	     1.093
01/26/2015	12:57:06.9	     0.607	     1.093
01/26/2015	12:57:07.4	     0.607	     1.092
01/26/2015	12:57:07.9	     0.607	     1.092
01/26/2015	12:57:08.4	     0.607	     1.091
01/26/2015	12:57:08.9	     0.607	     1.091
01/26/2015	12:57:09.4	     0.607	     1.090
01/26/2015	12:57:09.9	     0.607	     1.089
01/26/2015	12:57:10.4	     0.606	     1.088
01/26/2015	12:57:10.9	     0.606	     1.088
01/26/2015	12:57:11.4	     0.606	     1.083
01/26/2015	12:57:11.9	     0.606	     1.084
01/26/2015	12:57:12.4	     0.606	     1.083
01/26/2015	12:57:12.9	     0.606	     1.084
01/26/2015	12:57:13.4	     0.606	     1.083
01/26/2015	12:57:13.9	     0.606	     1.082
01/26/2015	12:57:14.4	     0.606	     1.079
01/26/2015	12:57:14.9	     0.606	     1.078
01/26/2015	12:57:15.4	     0.606	     1.077
01/26/2015	12:57:15.9	     0.606	     1.078
01/26/2015	12:57:16.4	     0.606	     1.078
01/26/2015	12:57:16.9	     0.606	     1.078
01/26/2015	12:57:17.4	     0.606	     1.078
01/26/2015	12:57:17.9	     0.606	     1.079
01/26/2015	12:57:18.4	     0.606	     1.078
01/26/2015	12:57:18.9	     0.606	     1.077
01/26/2015	12:57:19.4	     0.606	     1.076
01/26/2015	12:57:19.9	     0.606	     1.075
01/26/2015	12:57:20.4	     0.606	     1.073
01/26/2015	12:57:20.9	     0.606	     1.072
01/26/2015	12:57:21.4	     0.606	     1.072
01/26/2015	12:57:21.9	     0.606	     1.072
01/26/2015	12:57:22.4	     0.606	     1.070
01/26/2015	12:57:22.9	     0.606	     1.068
01/26/2015	12:57:23.4	     0.606	     1.069
01/26/2015	12:57:23.9	     0.606	     1.069
01/26/2015	12:57:24.4	     0.606	     1.068
01/26/2015	12:57:24.9	     0.606	     1.068
01/26/2015	12:57:25.4	     0.606	     1.068
01/26/2015	12:57:25.9	     0.606	     1.067
01/26/2015	12:57:26.4	     0.606	     1.067
01/26/2015	12:57:26.9	     0.606	     1.066
01/26/2015	12:57:27.4	     0.606	     1.066
01/26/2015	12:57:27.9	     0.606	     1.063
01/26/2015	12:57:28.4	     0.606	     1.063
01/26/2015	12:57:28.9	     0.606	     1.063
01/26/2015	12:57:29.4	     0.606	     1.063
01/26/2015	12:57:29.9	     0.606	     1.063
01/26/2015	12:57:30.4	     0.606	     1.063
01/26/2015	12:57:30.9	     0.606	     1.063
01/26/2015	12:57:31.4	     0.606	     1.061
01/26/2015	12:57:31.9	     0.606	     1.061
01/26/2015	12:57:32.4	     0.606	     1.062
01/26/2015	12:57:32.9	     0.606	     1.061
01/26/2015	12:57:33.4	     0.606	     1.060
01/26/2015	12:57:33.9	     0.606	     1.057
01/26/2015	12:57:34.4	     0.606	     1.057
01/26/2015	12:57:34.9	     0.606	     1.058
01/26/2015	12:57:35.4	     0.606	     1.057
01/26/2015	12:57:35.9	     0.606	     1.057
01/26/2015	12:57:36.4	     0.606	     1.056
01/26/2015	12:57:36.9	     0.606	     1.057
01/26/2015	12:57:37.4	     0.606	     1.057
01/26/2015	12:57:37.9	     0.606	     1.056
01/26/2015	12:57:38.4	     0.606	     1.054
01/26/2015	12:57:38.9	     0.606	     1.054
01/26/2015	12:57:39.4	     0.606	     1.054
01/26/2015	12:57:39.9	     0.606	     1.053
01/26/2015	12:57:40.4	     0.606	     1.053
01/26/2015	12:57:40.9	     0.606	     1.050
01/26/2015	12:57:41.4	     0.606	     1.050
01/26/2015	12:57:41.9	     0.606	     1.051
01/26/2015	12:57:42.4	     0.606	     1.051
01/26/2015	12:57:42.9	     0.606	     1.051
01/26/2015	12:57:43.4	     0.606	     1.051
01/26/2015	12:57:43.9	     0.606	     1.050
01/26/2015	12:57:44.4	     0.606	     1.050
01/26/2015	12:57:44.9	     0.606	     1.050
01/26/2015	12:57:45.4	     0.606	     1.049
01/26/2015	12:57:45.9	     0.606	     1.046
01/26/2015	12:57:46.4	     0.606	     1.046
01/26/2015	12:57:46.9	     0.606	     1.046
01/26/2015	12:57:47.4	     0.606	     1.046
01/26/2015	12:57:47.9	     0.606	     1.046
01/26/2015	12:57:48.4	     0.606	     1.046
01/26/2015	12:57:48.9	     0.606	     1.047
01/26/2015	12:57:49.4	     0.606	     1.046
01/26/2015	12:57:49.9	     0.606	     1.044
01/26/2015	12:57:50.4	     0.606	     1.045
01/26/2015	12:57:50.9	     0.606	     1.044
01/26/2015	12:57:51.4	     0.606	     1.045
01/26/2015	12:57:51.9	     0.606	     1.045
01/26/2015	12:57:52.4	     0.606	     1.045
01/26/2015	12:57:52.9	     0.606	     1.044
01/26/2015	12:57:53.4	     0.606	     1.044
01/26/2015	12:57:53.9	     0.606	     1.044
01/26/2015	12:57:54.4	     0.606	     1.041
01/26/2015	12:57:54.9	     0.606	     1.042
01/26/2015	12:57:55.4	     0.606	     1.042
01/26/2015	12:57:55.9	     0.605	     1.041
01/26/2015	12:57:56.4	     0.605	     1.041
01/26/2015	12:57:56.9	     0.605	     1.040
01/26/2015	12:57:57.4	     0.605	     1.040
01/26/2015	12:57:57.9	     0.605	     1.039
01/26/2015	12:57:58.4	     0.605	     1.039
01/26/2015	12:57:58.9	     0.605	     1.039
01/26/2015	12:57:59.4	     0.605	     1.040
01/26/2015	12:57:59.9	     0.605	     1.039
01/26/2015	12:58:00.4	     0.605	     1.039
01/26/2015	12:58:00.9	     0.605	     1.038
01/26/2015	12:58:01.4	     0.605	     1.037
01/26/2015	12:58:01.9	     0.605	     1.037
01/26/2015	12:58:02.4	     0.605	     1.035
01/26/2015	12:58:02.9	     0.605	     1.035
01/26/2015	12:58:03.4	     0.605	     1.035
01/26/2015	12:58:03.9	     0.605	     1.036
01/26/2015	12:58:04.4	     0.605	     1.036
01/26/2015	12:58:04.9	     0.605	     1.035
01/26/2015	12:58:05.4	     0.605	     1.035
01/26/2015	12:58:05.9	     0.605	     1.036
01/26/2015	12:58:06.4	     0.605	     1.036
01/26/2015	12:58:06.9	     0.606	     1.036
01/26/2015	12:58:07.4	     0.606	     1.036
01/26/2015	12:58:07.9	     0.606	     1.036
01/26/2015	12:58:08.4	     0.606	     1.034
01/26/2015	12:58:08.9	     0.606	     1.034
01/26/2015	12:58:09.4	     0.606	     1.034
01/26/2015	12:58:09.9	     0.606	     1.032
01/26/2015	12:58:10.4	     0.606	     1.033
01/26/2015	12:58:10.9	     0.606	     1.033
01/26/2015	12:58:11.4	     0.606	     1.030
01/26/2015	12:58:11.9	     0.606	     1.031
01/26/2015	12:58:12.4	     0.606	     1.032
01/26/2015	12:58:12.9	     0.606	     1.032
01/26/2015	12:58:13.4	     0.606	     1.033
01/26/2015	12:58:13.9	     0.606	     1.033
01/26/2015	12:58:14.4	     0.606	     1.033
01/26/2015	12:58:14.9	     0.606	     1.033
01/26/2015	12:58:15.4	     0.606	     1.033
01/26/2015	12:58:15.9	     0.607	     1.033
01/26/2015	12:58:16.4	     0.607	     1.032
01/26/2015	12:58:16.9	     0.607	     1.032
01/26/2015	12:58:17.4	     0.607	     1.032
01/26/2015	12:58:17.9	     0.607	     1.032
01/26/2015	12:58:18.4	     0.607	     1.032
01/26/2015	12:58:18.9	     0.606	     1.031
01/26/2015	12:58:19.4	     0.606	     1.031
01/26/2015	12:58:19.9	     0.606	     1.030
01/26/2015	12:58:20.4	     0.606	     1.030
01/26/2015	12:58:20.9	     0.606	     1.029
01/26/2015	12:58:21.4	     0.606	     1.029
01/26/2015	12:58:21.9	     0.606	     1.028
01/26/2015	12:58:22.4	     0.606	     1.028
01/26/2015	12:58:22.9	     0.606	     1.028
01/26/2015	12:58:23.4	     0.606	     1.029
01/26/2015	12:58:23.9	     0.606	     1.028
01/26/2015	12:58:24.4	     0.606	     1.029
01/26/2015	12:58:24.9	     0.606	     1.029
01/26/2015	12:58:25.4	     0.606	     1.029
01/26/2015	12:58:25.9	     0.606	     1.029
01/26/2015	12:58:26.4	     0.606	     1.029
01/26/2015	12:58:26.9	     0.606	     1.029
01/26/2015	12:58:27.4	     0.606	     1.029
01/26/2015	12:58:27.9	     0.606	     1.028
01/26/2015	12:58:28.4	     0.606	     1.028
01/26/2015	12:58:28.9	     0.606	     1.028
01/26/2015	12:58:29.4	     0.606	     1.028
01/26/2015	12:58:29.9	     0.606	     1.028
01/26/2015	12:58:30.4	     0.606	     1.027
01/26/2015	12:58:30.9	     0.606	     1.026
01/26/2015	12:58:31.4	     0.606	     1.026
01/26/2015	12:58:31.9	     0.606	     1.027
01/26/2015	12:58:32.4	     0.606	     1.025
01/26/2015	12:58:32.9	     0.606	     1.026
01/26/2015	12:58:33.4	     0.606	     1.026
01/26/2015	12:58:33.9	     0.606	     1.026
01/26/2015	12:58:34.4	     0.606	     1.025
01/26/2015	12:58:34.9	     0.606	     1.023
01/26/2015	12:58:35.4	     0.606	     1.021
01/26/2015	12:58:35.9	     0.606	     1.022
01/26/2015	12:58:36.4	     0.606	     1.022
01/26/2015	12:58:36.9	     0.606	     1.023
01/26/2015	12:58:37.4	     0.606	     1.021
01/26/2015	12:58:37.9	     0.606	     1.020
01/26/2015	12:58:38.4	     0.606	     1.021
01/26/2015	12:58:38.9	     0.606	     1.021
01/26/2015	12:58:39.4	     0.606	     1.021
01/26/2015	12:58:39.9	     0.606	     1.021
01/26/2015	12:58:40.4	     0.606	     1.022
01/26/2015	12:58:40.9	     0.606	     1.022
01/26/2015	12:58:41.4	     0.605	     1.022
01/26/2015	12:58:41.9	     0.605	     1.022
01/26/2015	12:58:42.4	     0.605	     1.023
01/26/2015	12:58:42.9	     0.605	     1.023
01/26/2015	12:58:43.4	     0.605	     1.022
01/26/2015	12:58:43.9	     0.605	     1.022
01/26/2015	12:58:44.4	     0.605	     1.021
01/26/2015	12:58:44.9	     0.605	     1.022
01/26/2015	12:58:45.4	     0.605	     1.021
01/26/2015	12:58:45.9	     0.605	     1.021
01/26/2015	12:58:46.4	     0.605	     1.020
01/26/2015	12:58:46.9	     0.605	     1.020
01/26/2015	12:58:47.4	     0.605	     1.020
01/26/2015	12:58:47.9	     0.605	     1.019
01/26/2015	12:58:48.4	     0.605	     1.018
01/26/2015	12:58:48.9	     0.605	     1.017
01/26/2015	12:58:49.4	     0.605	     1.017
01/26/2015	12:58:49.9	     0.605	     1.017
01/26/2015	12:58:50.4	     0.605	     1.018
01/26/2015	12:58:50.9	     0.605	     1.018
01/26/2015	12:58:51.4	     0.605	     1.018
01/26/2015	12:58:51.9	     0.605	     1.018
01/26/2015	12:58:52.4	     0.605	     1.019
01/26/2015	12:58:52.9	     0.605	     1.017
01/26/2015	12:58:53.4	     0.605	     1.016
01/26/2015	12:58:53.9	     0.605	     1.016
01/26/2015	12:58:54.4	     0.605	     1.017
01/26/2015	12:58:54.9	     0.605	     1.016
01/26/2015	12:58:55.4	     0.605	     1.016
01/26/2015	12:58:55.9	     0.605	     1.017
01/26/2015	12:58:56.4	     0.606	     1.017
01/26/2015	12:58:56.9	     0.606	     1.016
01/26/2015	12:58:57.4	     0.606	     1.017
01/26/2015	12:58:57.9	     0.606	     1.016
01/26/2015	12:58:58.4	     0.606	     1.016
01/26/2015	12:58:58.9	     0.606	     1.016
01/26/2015	12:58:59.4	     0.606	     1.016
01/26/2015	12:58:59.9	     0.606	     1.014
01/26/2015	12:59:00.4	     0.606	     1.014
01/26/2015	12:59:00.9	     0.606	     1.014
01/26/2015	12:59:01.4	     0.606	     1.014
01/26/2015	12:59:01.9	     0.606	     1.014
01/26/2015	12:59:02.4	     0.606	     1.014
01/26/2015	12:59:02.9	     0.606	     1.014
01/26/2015	12:59:03.4	     0.606	     1.014
01/26/2015	12:59:03.9	     0.606	     1.014
01/26/2015	12:59:04.4	     0.606	     1.014
01/26/2015	12:59:04.9	     0.605	     1.014
01/26/2015	12:59:05.4	     0.605	     1.014
01/26/2015	12:59:05.9	     0.605	     1.014
01/26/2015	12:59:06.4	     0.605	     1.014
01/26/2015	12:59:06.9	     0.605	     1.014
01/26/2015	12:59:07.4	     0.606	     1.014
01/26/2015	12:59:07.9	     0.606	     1.015
01/26/2015	12:59:08.4	     0.606	     1.014
01/26/2015	12:59:08.9	     0.606	     1.014
01/26/2015	12:59:09.4	     0.606	     1.013
01/26/2015	12:59:09.9	     0.606	     1.013
01/26/2015	12:59:10.4	     0.606	     1.012
01/26/2015	12:59:10.9	     0.606	     1.012
01/26/2015	12:59:11.4	     0.606	     1.012
01/26/2015	12:59:11.9	     0.606	     1.012
01/26/2015	12:59:12.4	     0.606	     1.010
01/26/2015	12:59:12.9	     0.606	     1.011
01/26/2015	12:59:13.4	     0.606	     1.011
01/26/2015	12:59:13.9	     0.606	     1.011
01/26/2015	12:59:14.4	     0.606	     1.011
01/26/2015	12:59:14.9	     0.606	     1.011
01/26/2015	12:59:15.4	     0.606	     1.012
01/26/2015	12:59:15.9	     0.605	     1.012
01/26/2015	12:59:16.4	     0.605	     1.012
01/26/2015	12:59:16.9	     0.605	     1.012
01/26/2015	12:59:17.4	     0.605	     1.012
01/26/2015	12:59:17.9	     0.605	     1.011
01/26/2015	12:59:18.4	     0.605	     1.011
01/26/2015	12:59:18.9	     0.605	     1.009
01/26/2015	12:59:19.4	     0.605	     1.008
01/26/2015	12:59:19.9	     0.605	     1.009
01/26/2015	12:59:20.4	     0.605	     1.009
01/26/2015	12:59:20.9	     0.605	     1.009
01/26/2015	12:59:21.4	     0.605	     1.008
