VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:24:58	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:25:47.3	     0.600	     0.977
01/26/2015	12:25:47.8	     0.600	     0.992
01/26/2015	12:25:48.3	     0.600	     0.988
01/26/2015	12:25:48.8	     0.600	     0.994
01/26/2015	12:25:49.3	     0.600	     0.991
01/26/2015	12:25:49.8	     0.600	     0.989
01/26/2015	12:25:50.3	     0.600	     0.993
01/26/2015	12:25:50.8	     0.600	     0.993
01/26/2015	12:25:51.3	     0.600	     0.986
01/26/2015	12:25:51.8	     0.600	     0.986
01/26/2015	12:25:52.3	     0.600	     0.993
01/26/2015	12:25:52.8	     0.600	     0.990
01/26/2015	12:25:53.3	     0.600	     0.986
01/26/2015	12:25:53.8	     0.600	     0.995
01/26/2015	12:25:54.3	     0.600	     0.984
01/26/2015	12:25:54.8	     0.600	     0.985
01/26/2015	12:25:55.3	     0.600	     0.987
01/26/2015	12:25:55.8	     0.600	     0.986
01/26/2015	12:25:56.3	     0.600	     0.987
01/26/2015	12:25:56.8	     0.600	     0.988
01/26/2015	12:25:57.3	     0.600	     0.987
01/26/2015	12:25:57.8	     0.600	     0.988
01/26/2015	12:25:58.3	     0.600	     0.988
01/26/2015	12:25:58.8	     0.600	     0.989
01/26/2015	12:25:59.3	     0.600	     0.989
01/26/2015	12:25:59.8	     0.600	     0.990
01/26/2015	12:26:00.3	     0.600	     0.991
01/26/2015	12:26:00.8	     0.600	     0.996
01/26/2015	12:26:01.3	     0.600	     1.001
01/26/2015	12:26:01.8	     0.600	     0.999
01/26/2015	12:26:02.3	     0.600	     1.000
01/26/2015	12:26:02.8	     0.600	     1.007
01/26/2015	12:26:03.3	     0.600	     1.018
01/26/2015	12:26:03.8	     0.600	     1.015
01/26/2015	12:26:04.3	     0.600	     1.023
01/26/2015	12:26:04.8	     0.600	     1.021
01/26/2015	12:26:05.3	     0.600	     1.027
01/26/2015	12:26:05.8	     0.600	     1.033
01/26/2015	12:26:06.3	     0.601	     1.030
01/26/2015	12:26:06.8	     0.601	     1.032
01/26/2015	12:26:07.3	     0.601	     1.028
01/26/2015	12:26:07.8	     0.601	     1.030
01/26/2015	12:26:08.3	     0.601	     1.032
01/26/2015	12:26:08.8	     0.601	     1.042
01/26/2015	12:26:09.3	     0.601	     1.035
01/26/2015	12:26:09.8	     0.601	     1.042
01/26/2015	12:26:10.3	     0.601	     1.041
01/26/2015	12:26:10.8	     0.601	     1.036
01/26/2015	12:26:11.3	     0.601	     1.040
01/26/2015	12:26:11.8	     0.601	     1.041
01/26/2015	12:26:12.3	     0.601	     1.046
01/26/2015	12:26:12.8	     0.601	     1.048
01/26/2015	12:26:13.3	     0.601	     1.047
01/26/2015	12:26:13.8	     0.601	     1.047
01/26/2015	12:26:14.3	     0.601	     1.050
01/26/2015	12:26:14.8	     0.601	     1.048
01/26/2015	12:26:15.3	     0.601	     1.051
01/26/2015	12:26:15.8	     0.601	     1.054
01/26/2015	12:26:16.3	     0.601	     1.056
01/26/2015	12:26:16.8	     0.601	     1.054
01/26/2015	12:26:17.3	     0.601	     1.052
01/26/2015	12:26:17.8	     0.601	     1.052
01/26/2015	12:26:18.3	     0.601	     1.053
01/26/2015	12:26:18.8	     0.601	     1.055
01/26/2015	12:26:19.3	     0.601	     1.057
01/26/2015	12:26:19.8	     0.601	     1.059
01/26/2015	12:26:20.3	     0.601	     1.060
01/26/2015	12:26:20.8	     0.601	     1.059
01/26/2015	12:26:21.3	     0.601	     1.059
01/26/2015	12:26:21.8	     0.601	     1.061
01/26/2015	12:26:22.3	     0.601	     1.063
01/26/2015	12:26:22.8	     0.601	     1.066
01/26/2015	12:26:23.3	     0.601	     1.067
01/26/2015	12:26:23.8	     0.601	     1.070
01/26/2015	12:26:24.3	     0.601	     1.072
01/26/2015	12:26:24.8	     0.601	     1.074
01/26/2015	12:26:25.3	     0.601	     1.076
01/26/2015	12:26:25.8	     0.601	     1.077
01/26/2015	12:26:26.3	     0.601	     1.081
01/26/2015	12:26:26.8	     0.601	     1.082
01/26/2015	12:26:27.3	     0.601	     1.086
01/26/2015	12:26:27.8	     0.601	     1.089
01/26/2015	12:26:28.3	     0.601	     1.093
01/26/2015	12:26:28.8	     0.601	     1.100
01/26/2015	12:26:29.3	     0.601	     1.104
01/26/2015	12:26:29.8	     0.601	     1.109
01/26/2015	12:26:30.3	     0.601	     1.116
01/26/2015	12:26:30.8	     0.601	     1.124
01/26/2015	12:26:31.3	     0.601	     1.136
01/26/2015	12:26:31.8	     0.601	     1.147
01/26/2015	12:26:32.3	     0.601	     1.162
01/26/2015	12:26:32.8	     0.602	     1.174
01/26/2015	12:26:33.3	     0.602	     1.185
01/26/2015	12:26:33.8	     0.602	     1.196
01/26/2015	12:26:34.3	     0.602	     1.210
01/26/2015	12:26:34.8	     0.601	     1.221
01/26/2015	12:26:35.3	     0.601	     1.227
01/26/2015	12:26:35.8	     0.600	     1.238
01/26/2015	12:26:36.3	     0.601	     1.245
01/26/2015	12:26:36.8	     0.601	     1.249
01/26/2015	12:26:37.3	     0.601	     1.255
01/26/2015	12:26:37.8	     0.601	     1.262
01/26/2015	12:26:38.3	     0.601	     1.263
01/26/2015	12:26:38.8	     0.601	     1.265
01/26/2015	12:26:39.3	     0.601	     1.268
01/26/2015	12:26:39.8	     0.601	     1.266
01/26/2015	12:26:40.3	     0.601	     1.267
01/26/2015	12:26:40.8	     0.602	     1.266
01/26/2015	12:26:41.3	     0.602	     1.264
01/26/2015	12:26:41.8	     0.602	     1.263
01/26/2015	12:26:42.3	     0.602	     1.258
01/26/2015	12:26:42.8	     0.602	     1.259
01/26/2015	12:26:43.3	     0.602	     1.254
01/26/2015	12:26:43.8	     0.602	     1.249
01/26/2015	12:26:44.3	     0.602	     1.245
01/26/2015	12:26:44.8	     0.602	     1.242
01/26/2015	12:26:45.3	     0.602	     1.236
01/26/2015	12:26:45.8	     0.602	     1.234
01/26/2015	12:26:46.3	     0.603	     1.231
01/26/2015	12:26:46.8	     0.603	     1.229
01/26/2015	12:26:47.3	     0.603	     1.227
01/26/2015	12:26:47.8	     0.603	     1.221
01/26/2015	12:26:48.3	     0.603	     1.219
01/26/2015	12:26:48.8	     0.603	     1.216
01/26/2015	12:26:49.3	     0.603	     1.212
01/26/2015	12:26:49.8	     0.603	     1.209
01/26/2015	12:26:50.3	     0.603	     1.205
01/26/2015	12:26:50.8	     0.603	     1.204
01/26/2015	12:26:51.3	     0.603	     1.200
01/26/2015	12:26:51.8	     0.604	     1.196
01/26/2015	12:26:52.3	     0.604	     1.192
01/26/2015	12:26:52.8	     0.604	     1.188
01/26/2015	12:26:53.3	     0.604	     1.188
01/26/2015	12:26:53.8	     0.604	     1.183
01/26/2015	12:26:54.3	     0.604	     1.181
01/26/2015	12:26:54.8	     0.604	     1.179
01/26/2015	12:26:55.3	     0.605	     1.177
01/26/2015	12:26:55.8	     0.605	     1.173
01/26/2015	12:26:56.3	     0.605	     1.170
01/26/2015	12:26:56.8	     0.605	     1.169
01/26/2015	12:26:57.3	     0.605	     1.168
01/26/2015	12:26:57.8	     0.605	     1.165
01/26/2015	12:26:58.3	     0.605	     1.164
01/26/2015	12:26:58.8	     0.605	     1.163
01/26/2015	12:26:59.3	     0.605	     1.161
01/26/2015	12:26:59.8	     0.605	     1.157
01/26/2015	12:27:00.3	     0.605	     1.156
01/26/2015	12:27:00.8	     0.605	     1.154
01/26/2015	12:27:01.3	     0.605	     1.153
01/26/2015	12:27:01.8	     0.605	     1.150
01/26/2015	12:27:02.3	     0.605	     1.148
01/26/2015	12:27:02.8	     0.606	     1.148
01/26/2015	12:27:03.3	     0.606	     1.148
01/26/2015	12:27:03.8	     0.606	     1.147
01/26/2015	12:27:04.3	     0.606	     1.146
01/26/2015	12:27:04.8	     0.606	     1.143
01/26/2015	12:27:05.3	     0.606	     1.139
01/26/2015	12:27:05.8	     0.606	     1.139
01/26/2015	12:27:06.3	     0.606	     1.139
01/26/2015	12:27:06.8	     0.606	     1.139
01/26/2015	12:27:07.3	     0.606	     1.134
01/26/2015	12:27:07.8	     0.606	     1.133
01/26/2015	12:27:08.3	     0.606	     1.134
01/26/2015	12:27:08.8	     0.606	     1.131
01/26/2015	12:27:09.3	     0.606	     1.128
01/26/2015	12:27:09.8	     0.606	     1.129
01/26/2015	12:27:10.3	     0.606	     1.129
01/26/2015	12:27:10.8	     0.606	     1.128
01/26/2015	12:27:11.3	     0.606	     1.126
01/26/2015	12:27:11.8	     0.606	     1.126
01/26/2015	12:27:12.3	     0.606	     1.124
01/26/2015	12:27:12.8	     0.606	     1.122
01/26/2015	12:27:13.3	     0.606	     1.122
01/26/2015	12:27:13.8	     0.606	     1.118
01/26/2015	12:27:14.3	     0.606	     1.115
01/26/2015	12:27:14.8	     0.606	     1.115
01/26/2015	12:27:15.3	     0.606	     1.113
01/26/2015	12:27:15.8	     0.606	     1.110
01/26/2015	12:27:16.3	     0.606	     1.110
01/26/2015	12:27:16.8	     0.606	     1.111
01/26/2015	12:27:17.3	     0.606	     1.110
01/26/2015	12:27:17.8	     0.606	     1.107
01/26/2015	12:27:18.3	     0.606	     1.107
01/26/2015	12:27:18.8	     0.606	     1.107
01/26/2015	12:27:19.3	     0.606	     1.106
01/26/2015	12:27:19.8	     0.606	     1.104
01/26/2015	12:27:20.3	     0.606	     1.103
01/26/2015	12:27:20.8	     0.606	     1.101
01/26/2015	12:27:21.3	     0.606	     1.100
01/26/2015	12:27:21.8	     0.606	     1.101
01/26/2015	12:27:22.3	     0.606	     1.100
01/26/2015	12:27:22.8	     0.606	     1.099
01/26/2015	12:27:23.3	     0.606	     1.097
01/26/2015	12:27:23.8	     0.606	     1.096
01/26/2015	12:27:24.3	     0.606	     1.096
01/26/2015	12:27:24.8	     0.606	     1.095
01/26/2015	12:27:25.3	     0.606	     1.093
01/26/2015	12:27:25.8	     0.606	     1.092
01/26/2015	12:27:26.3	     0.606	     1.092
01/26/2015	12:27:26.8	     0.606	     1.091
01/26/2015	12:27:27.3	     0.606	     1.091
01/26/2015	12:27:27.8	     0.606	     1.088
01/26/2015	12:27:28.3	     0.606	     1.088
01/26/2015	12:27:28.8	     0.606	     1.088
01/26/2015	12:27:29.3	     0.606	     1.088
01/26/2015	12:27:29.8	     0.606	     1.086
01/26/2015	12:27:30.3	     0.606	     1.085
01/26/2015	12:27:30.8	     0.606	     1.084
01/26/2015	12:27:31.3	     0.606	     1.083
01/26/2015	12:27:31.8	     0.606	     1.083
01/26/2015	12:27:32.3	     0.606	     1.079
01/26/2015	12:27:32.8	     0.606	     1.079
01/26/2015	12:27:33.3	     0.606	     1.079
01/26/2015	12:27:33.8	     0.606	     1.076
01/26/2015	12:27:34.3	     0.606	     1.076
01/26/2015	12:27:34.8	     0.606	     1.076
01/26/2015	12:27:35.3	     0.606	     1.075
01/26/2015	12:27:35.8	     0.606	     1.073
01/26/2015	12:27:36.3	     0.606	     1.073
01/26/2015	12:27:36.8	     0.606	     1.073
01/26/2015	12:27:37.3	     0.606	     1.070
01/26/2015	12:27:37.8	     0.606	     1.068
01/26/2015	12:27:38.3	     0.606	     1.071
01/26/2015	12:27:38.8	     0.606	     1.072
01/26/2015	12:27:39.3	     0.606	     1.072
01/26/2015	12:27:39.8	     0.606	     1.071
01/26/2015	12:27:40.3	     0.606	     1.069
01/26/2015	12:27:40.8	     0.606	     1.069
01/26/2015	12:27:41.3	     0.606	     1.069
01/26/2015	12:27:41.8	     0.606	     1.069
01/26/2015	12:27:42.3	     0.606	     1.068
01/26/2015	12:27:42.8	     0.606	     1.066
01/26/2015	12:27:43.3	     0.606	     1.065
01/26/2015	12:27:43.8	     0.606	     1.066
01/26/2015	12:27:44.3	     0.606	     1.065
01/26/2015	12:27:44.8	     0.606	     1.065
01/26/2015	12:27:45.3	     0.606	     1.065
01/26/2015	12:27:45.8	     0.606	     1.064
01/26/2015	12:27:46.3	     0.606	     1.064
01/26/2015	12:27:46.8	     0.606	     1.064
01/26/2015	12:27:47.3	     0.606	     1.064
01/26/2015	12:27:47.8	     0.606	     1.063
01/26/2015	12:27:48.3	     0.606	     1.060
01/26/2015	12:27:48.8	     0.606	     1.061
01/26/2015	12:27:49.3	     0.606	     1.060
01/26/2015	12:27:49.8	     0.606	     1.057
01/26/2015	12:27:50.3	     0.606	     1.057
01/26/2015	12:27:50.8	     0.606	     1.058
01/26/2015	12:27:51.3	     0.606	     1.056
01/26/2015	12:27:51.8	     0.606	     1.057
01/26/2015	12:27:52.3	     0.606	     1.057
01/26/2015	12:27:52.8	     0.606	     1.057
01/26/2015	12:27:53.3	     0.606	     1.056
01/26/2015	12:27:53.8	     0.606	     1.055
01/26/2015	12:27:54.3	     0.606	     1.055
01/26/2015	12:27:54.8	     0.606	     1.052
01/26/2015	12:27:55.3	     0.606	     1.053
01/26/2015	12:27:55.8	     0.606	     1.053
01/26/2015	12:27:56.3	     0.606	     1.052
01/26/2015	12:27:56.8	     0.606	     1.052
01/26/2015	12:27:57.3	     0.606	     1.051
01/26/2015	12:27:57.8	     0.606	     1.051
01/26/2015	12:27:58.3	     0.606	     1.051
01/26/2015	12:27:58.8	     0.606	     1.049
01/26/2015	12:27:59.3	     0.606	     1.049
01/26/2015	12:27:59.8	     0.606	     1.048
01/26/2015	12:28:00.3	     0.606	     1.047
01/26/2015	12:28:00.8	     0.606	     1.046
01/26/2015	12:28:01.3	     0.606	     1.047
01/26/2015	12:28:01.8	     0.606	     1.048
01/26/2015	12:28:02.3	     0.606	     1.048
01/26/2015	12:28:02.8	     0.606	     1.048
01/26/2015	12:28:03.3	     0.606	     1.047
01/26/2015	12:28:03.8	     0.606	     1.045
01/26/2015	12:28:04.3	     0.606	     1.045
01/26/2015	12:28:04.8	     0.606	     1.045
01/26/2015	12:28:05.3	     0.606	     1.045
01/26/2015	12:28:05.8	     0.606	     1.045
01/26/2015	12:28:06.3	     0.606	     1.045
01/26/2015	12:28:06.8	     0.606	     1.044
01/26/2015	12:28:07.3	     0.606	     1.044
01/26/2015	12:28:07.8	     0.606	     1.044
01/26/2015	12:28:08.3	     0.606	     1.043
01/26/2015	12:28:08.8	     0.606	     1.043
01/26/2015	12:28:09.3	     0.606	     1.040
01/26/2015	12:28:09.8	     0.606	     1.040
01/26/2015	12:28:10.3	     0.606	     1.041
01/26/2015	12:28:10.8	     0.606	     1.040
01/26/2015	12:28:11.3	     0.606	     1.040
01/26/2015	12:28:11.8	     0.606	     1.036
01/26/2015	12:28:12.3	     0.606	     1.038
01/26/2015	12:28:12.8	     0.606	     1.039
01/26/2015	12:28:13.3	     0.606	     1.040
01/26/2015	12:28:13.8	     0.606	     1.040
01/26/2015	12:28:14.3	     0.606	     1.039
01/26/2015	12:28:14.8	     0.606	     1.041
01/26/2015	12:28:15.3	     0.606	     1.040
01/26/2015	12:28:15.8	     0.606	     1.039
01/26/2015	12:28:16.3	     0.606	     1.037
01/26/2015	12:28:16.8	     0.606	     1.037
01/26/2015	12:28:17.3	     0.606	     1.038
01/26/2015	12:28:17.8	     0.606	     1.038
01/26/2015	12:28:18.3	     0.606	     1.037
01/26/2015	12:28:18.8	     0.606	     1.038
01/26/2015	12:28:19.3	     0.606	     1.037
01/26/2015	12:28:19.8	     0.606	     1.037
01/26/2015	12:28:20.3	     0.606	     1.036
01/26/2015	12:28:20.8	     0.606	     1.036
01/26/2015	12:28:21.3	     0.606	     1.035
01/26/2015	12:28:21.8	     0.606	     1.035
01/26/2015	12:28:22.3	     0.606	     1.035
01/26/2015	12:28:22.8	     0.606	     1.035
01/26/2015	12:28:23.3	     0.606	     1.035
01/26/2015	12:28:23.8	     0.606	     1.035
01/26/2015	12:28:24.3	     0.606	     1.034
01/26/2015	12:28:24.8	     0.606	     1.034
01/26/2015	12:28:25.3	     0.606	     1.034
01/26/2015	12:28:25.8	     0.606	     1.033
01/26/2015	12:28:26.3	     0.606	     1.031
01/26/2015	12:28:26.8	     0.606	     1.031
01/26/2015	12:28:27.3	     0.606	     1.032
01/26/2015	12:28:27.8	     0.606	     1.032
01/26/2015	12:28:28.3	     0.606	     1.032
01/26/2015	12:28:28.8	     0.606	     1.032
01/26/2015	12:28:29.3	     0.606	     1.032
01/26/2015	12:28:29.8	     0.606	     1.032
01/26/2015	12:28:30.3	     0.606	     1.031
01/26/2015	12:28:30.8	     0.606	     1.031
01/26/2015	12:28:31.3	     0.606	     1.030
01/26/2015	12:28:31.8	     0.606	     1.030
01/26/2015	12:28:32.3	     0.606	     1.030
01/26/2015	12:28:32.8	     0.606	     1.030
01/26/2015	12:28:33.3	     0.606	     1.028
01/26/2015	12:28:33.8	     0.606	     1.027
01/26/2015	12:28:34.3	     0.606	     1.028
01/26/2015	12:28:34.8	     0.606	     1.028
01/26/2015	12:28:35.3	     0.606	     1.028
01/26/2015	12:28:35.8	     0.606	     1.028
01/26/2015	12:28:36.3	     0.606	     1.028
01/26/2015	12:28:36.8	     0.606	     1.028
01/26/2015	12:28:37.3	     0.606	     1.029
01/26/2015	12:28:37.8	     0.606	     1.028
01/26/2015	12:28:38.3	     0.606	     1.028
01/26/2015	12:28:38.8	     0.606	     1.028
01/26/2015	12:28:39.3	     0.606	     1.027
01/26/2015	12:28:39.8	     0.606	     1.028
01/26/2015	12:28:40.3	     0.606	     1.027
01/26/2015	12:28:40.8	     0.606	     1.027
01/26/2015	12:28:41.3	     0.606	     1.027
01/26/2015	12:28:41.8	     0.606	     1.028
01/26/2015	12:28:42.3	     0.606	     1.026
01/26/2015	12:28:42.8	     0.606	     1.024
01/26/2015	12:28:43.3	     0.606	     1.025
01/26/2015	12:28:43.8	     0.606	     1.025
01/26/2015	12:28:44.3	     0.606	     1.021
01/26/2015	12:28:44.8	     0.606	     1.023
01/26/2015	12:28:45.3	     0.606	     1.023
01/26/2015	12:28:45.8	     0.606	     1.020
01/26/2015	12:28:46.3	     0.606	     1.022
01/26/2015	12:28:46.8	     0.606	     1.022
01/26/2015	12:28:47.3	     0.606	     1.023
01/26/2015	12:28:47.8	     0.606	     1.022
01/26/2015	12:28:48.3	     0.605	     1.022
01/26/2015	12:28:48.8	     0.605	     1.020
01/26/2015	12:28:49.3	     0.605	     1.018
01/26/2015	12:28:49.8	     0.605	     1.018
01/26/2015	12:28:50.3	     0.605	     1.019
01/26/2015	12:28:50.8	     0.605	     1.019
01/26/2015	12:28:51.3	     0.605	     1.019
01/26/2015	12:28:51.8	     0.605	     1.019
01/26/2015	12:28:52.3	     0.605	     1.019
01/26/2015	12:28:52.8	     0.605	     1.019
01/26/2015	12:28:53.3	     0.605	     1.019
01/26/2015	12:28:53.8	     0.605	     1.019
01/26/2015	12:28:54.3	     0.605	     1.020
01/26/2015	12:28:54.8	     0.605	     1.021
01/26/2015	12:28:55.3	     0.605	     1.020
01/26/2015	12:28:55.8	     0.605	     1.020
01/26/2015	12:28:56.3	     0.605	     1.020
01/26/2015	12:28:56.8	     0.605	     1.020
01/26/2015	12:28:57.3	     0.605	     1.019
01/26/2015	12:28:57.8	     0.606	     1.019
01/26/2015	12:28:58.3	     0.606	     1.018
01/26/2015	12:28:58.8	     0.606	     1.017
01/26/2015	12:28:59.3	     0.606	     1.018
01/26/2015	12:28:59.8	     0.606	     1.018
01/26/2015	12:29:00.3	     0.606	     1.018
01/26/2015	12:29:00.8	     0.606	     1.018
01/26/2015	12:29:01.3	     0.606	     1.018
01/26/2015	12:29:01.8	     0.606	     1.015
01/26/2015	12:29:02.3	     0.606	     1.017
01/26/2015	12:29:02.8	     0.606	     1.016
01/26/2015	12:29:03.3	     0.606	     1.017
01/26/2015	12:29:03.8	     0.606	     1.017
01/26/2015	12:29:04.3	     0.606	     1.018
01/26/2015	12:29:04.8	     0.606	     1.017
01/26/2015	12:29:05.3	     0.606	     1.016
01/26/2015	12:29:05.8	     0.606	     1.018
01/26/2015	12:29:06.3	     0.606	     1.017
01/26/2015	12:29:06.8	     0.606	     1.016
01/26/2015	12:29:07.3	     0.606	     1.016
01/26/2015	12:29:07.8	     0.606	     1.015
01/26/2015	12:29:08.3	     0.606	     1.014
01/26/2015	12:29:08.8	     0.606	     1.014
01/26/2015	12:29:09.3	     0.606	     1.014
01/26/2015	12:29:09.8	     0.606	     1.014
01/26/2015	12:29:10.3	     0.606	     1.013
01/26/2015	12:29:10.8	     0.606	     1.014
01/26/2015	12:29:11.3	     0.606	     1.014
01/26/2015	12:29:11.8	     0.606	     1.014
01/26/2015	12:29:12.3	     0.606	     1.014
01/26/2015	12:29:12.8	     0.606	     1.015
01/26/2015	12:29:13.3	     0.606	     1.015
01/26/2015	12:29:13.8	     0.606	     1.013
01/26/2015	12:29:14.3	     0.606	     1.013
01/26/2015	12:29:14.8	     0.606	     1.013
01/26/2015	12:29:15.3	     0.606	     1.014
01/26/2015	12:29:15.8	     0.606	     1.013
01/26/2015	12:29:16.3	     0.606	     1.013
01/26/2015	12:29:16.8	     0.606	     1.012
01/26/2015	12:29:17.3	     0.606	     1.010
01/26/2015	12:29:17.8	     0.606	     1.011
01/26/2015	12:29:18.3	     0.606	     1.012
01/26/2015	12:29:18.8	     0.606	     1.012
01/26/2015	12:29:19.3	     0.606	     1.012
01/26/2015	12:29:19.8	     0.606	     1.012
01/26/2015	12:29:20.3	     0.606	     1.009
01/26/2015	12:29:20.8	     0.606	     1.009
01/26/2015	12:29:21.3	     0.606	     1.012
01/26/2015	12:29:21.8	     0.606	     1.012
01/26/2015	12:29:22.3	     0.606	     1.012
01/26/2015	12:29:22.8	     0.606	     1.012
01/26/2015	12:29:23.3	     0.606	     1.011
01/26/2015	12:29:23.8	     0.606	     1.011
01/26/2015	12:29:24.3	     0.606	     1.011
01/26/2015	12:29:24.8	     0.606	     1.011
01/26/2015	12:29:25.3	     0.606	     1.011
01/26/2015	12:29:25.8	     0.606	     1.011
01/26/2015	12:29:26.3	     0.606	     1.011
01/26/2015	12:29:26.8	     0.606	     1.011
01/26/2015	12:29:27.3	     0.606	     1.010
01/26/2015	12:29:27.8	     0.606	     1.010
01/26/2015	12:29:28.3	     0.606	     1.010
01/26/2015	12:29:28.8	     0.606	     1.008
01/26/2015	12:29:29.3	     0.606	     1.007
01/26/2015	12:29:29.8	     0.606	     1.010
01/26/2015	12:29:30.3	     0.606	     1.010
01/26/2015	12:29:30.8	     0.606	     1.007
01/26/2015	12:29:31.3	     0.606	     1.006
01/26/2015	12:29:31.8	     0.606	     1.007
01/26/2015	12:29:32.3	     0.606	     1.007
01/26/2015	12:29:32.8	     0.606	     1.007
01/26/2015	12:29:33.3	     0.606	     1.008
01/26/2015	12:29:33.8	     0.606	     1.009
01/26/2015	12:29:34.3	     0.606	     1.006
01/26/2015	12:29:34.8	     0.606	     1.005
01/26/2015	12:29:35.3	     0.606	     1.005
01/26/2015	12:29:35.8	     0.606	     1.007
01/26/2015	12:29:36.3	     0.606	     1.006
01/26/2015	12:29:36.8	     0.606	     1.007
01/26/2015	12:29:37.3	     0.606	     1.007
01/26/2015	12:29:37.8	     0.606	     1.008
01/26/2015	12:29:38.3	     0.606	     1.007
01/26/2015	12:29:38.8	     0.606	     1.007
01/26/2015	12:29:39.3	     0.606	     1.008
01/26/2015	12:29:39.8	     0.606	     1.008
01/26/2015	12:29:40.3	     0.606	     1.006
01/26/2015	12:29:40.8	     0.606	     1.006
01/26/2015	12:29:41.3	     0.606	     1.006
01/26/2015	12:29:41.8	     0.606	     1.006
01/26/2015	12:29:42.3	     0.606	     1.005
01/26/2015	12:29:42.8	     0.606	     1.006
01/26/2015	12:29:43.3	     0.606	     1.007
01/26/2015	12:29:43.8	     0.606	     1.007
01/26/2015	12:29:44.3	     0.606	     1.007
