VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:54:19	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	11:55:04.1	     0.600	     0.992
01/26/2015	11:55:04.6	     0.600	     0.989
01/26/2015	11:55:05.1	     0.600	     0.990
01/26/2015	11:55:05.6	     0.600	     0.989
01/26/2015	11:55:06.1	     0.600	     0.988
01/26/2015	11:55:06.6	     0.600	     0.989
01/26/2015	11:55:07.1	     0.600	     0.990
01/26/2015	11:55:07.6	     0.600	     0.994
01/26/2015	11:55:08.1	     0.600	     0.996
01/26/2015	11:55:08.6	     0.601	     0.998
01/26/2015	11:55:09.1	     0.601	     0.998
01/26/2015	11:55:09.6	     0.601	     0.998
01/26/2015	11:55:10.1	     0.601	     1.000
01/26/2015	11:55:10.6	     0.601	     1.011
01/26/2015	11:55:11.1	     0.600	     1.008
01/26/2015	11:55:11.6	     0.600	     1.006
01/26/2015	11:55:12.1	     0.600	     1.013
01/26/2015	11:55:12.6	     0.600	     1.018
01/26/2015	11:55:13.1	     0.600	     1.023
01/26/2015	11:55:13.6	     0.600	     1.024
01/26/2015	11:55:14.1	     0.600	     1.025
01/26/2015	11:55:14.6	     0.600	     1.021
01/26/2015	11:55:15.1	     0.600	     1.024
01/26/2015	11:55:15.6	     0.600	     1.029
01/26/2015	11:55:16.1	     0.600	     1.026
01/26/2015	11:55:16.6	     0.600	     1.029
01/26/2015	11:55:17.1	     0.600	     1.032
01/26/2015	11:55:17.6	     0.600	     1.037
01/26/2015	11:55:18.1	     0.600	     1.035
01/26/2015	11:55:18.6	     0.600	     1.043
01/26/2015	11:55:19.1	     0.600	     1.045
01/26/2015	11:55:19.6	     0.600	     1.045
01/26/2015	11:55:20.1	     0.600	     1.049
01/26/2015	11:55:20.6	     0.600	     1.046
01/26/2015	11:55:21.1	     0.600	     1.045
01/26/2015	11:55:21.6	     0.600	     1.046
01/26/2015	11:55:22.1	     0.600	     1.049
01/26/2015	11:55:22.6	     0.600	     1.050
01/26/2015	11:55:23.1	     0.600	     1.051
01/26/2015	11:55:23.6	     0.600	     1.053
01/26/2015	11:55:24.1	     0.600	     1.054
01/26/2015	11:55:24.6	     0.600	     1.055
01/26/2015	11:55:25.1	     0.600	     1.056
01/26/2015	11:55:25.6	     0.600	     1.056
01/26/2015	11:55:26.1	     0.600	     1.055
01/26/2015	11:55:26.6	     0.600	     1.056
01/26/2015	11:55:27.1	     0.600	     1.060
01/26/2015	11:55:27.6	     0.600	     1.062
01/26/2015	11:55:28.1	     0.600	     1.064
01/26/2015	11:55:28.6	     0.600	     1.064
01/26/2015	11:55:29.1	     0.600	     1.064
01/26/2015	11:55:29.6	     0.600	     1.066
01/26/2015	11:55:30.1	     0.600	     1.069
01/26/2015	11:55:30.6	     0.600	     1.072
01/26/2015	11:55:31.1	     0.600	     1.074
01/26/2015	11:55:31.6	     0.600	     1.078
01/26/2015	11:55:32.1	     0.600	     1.081
01/26/2015	11:55:32.6	     0.600	     1.085
01/26/2015	11:55:33.1	     0.600	     1.086
01/26/2015	11:55:33.6	     0.600	     1.091
01/26/2015	11:55:34.1	     0.600	     1.094
01/26/2015	11:55:34.6	     0.600	     1.099
01/26/2015	11:55:35.1	     0.600	     1.103
01/26/2015	11:55:35.6	     0.600	     1.106
01/26/2015	11:55:36.1	     0.600	     1.111
01/26/2015	11:55:36.6	     0.600	     1.116
01/26/2015	11:55:37.1	     0.600	     1.126
01/26/2015	11:55:37.6	     0.600	     1.134
01/26/2015	11:55:38.1	     0.600	     1.144
01/26/2015	11:55:38.6	     0.600	     1.153
01/26/2015	11:55:39.1	     0.600	     1.165
01/26/2015	11:55:39.6	     0.600	     1.177
01/26/2015	11:55:40.1	     0.600	     1.191
01/26/2015	11:55:40.6	     0.600	     1.202
01/26/2015	11:55:41.1	     0.600	     1.217
01/26/2015	11:55:41.6	     0.600	     1.231
01/26/2015	11:55:42.1	     0.600	     1.241
01/26/2015	11:55:42.6	     0.600	     1.252
01/26/2015	11:55:43.1	     0.600	     1.259
01/26/2015	11:55:43.6	     0.600	     1.265
01/26/2015	11:55:44.1	     0.600	     1.270
01/26/2015	11:55:44.6	     0.600	     1.275
01/26/2015	11:55:45.1	     0.600	     1.279
01/26/2015	11:55:45.6	     0.600	     1.280
01/26/2015	11:55:46.1	     0.601	     1.280
01/26/2015	11:55:46.6	     0.601	     1.281
01/26/2015	11:55:47.1	     0.601	     1.279
01/26/2015	11:55:47.6	     0.601	     1.277
01/26/2015	11:55:48.1	     0.601	     1.275
01/26/2015	11:55:48.6	     0.601	     1.276
01/26/2015	11:55:49.1	     0.601	     1.273
01/26/2015	11:55:49.6	     0.601	     1.274
01/26/2015	11:55:50.1	     0.601	     1.269
01/26/2015	11:55:50.6	     0.601	     1.266
01/26/2015	11:55:51.1	     0.601	     1.262
01/26/2015	11:55:51.6	     0.601	     1.259
01/26/2015	11:55:52.1	     0.601	     1.254
01/26/2015	11:55:52.6	     0.601	     1.253
01/26/2015	11:55:53.1	     0.601	     1.247
01/26/2015	11:55:53.6	     0.601	     1.245
01/26/2015	11:55:54.1	     0.601	     1.242
01/26/2015	11:55:54.6	     0.601	     1.239
01/26/2015	11:55:55.1	     0.601	     1.237
01/26/2015	11:55:55.6	     0.602	     1.234
01/26/2015	11:55:56.1	     0.602	     1.229
01/26/2015	11:55:56.6	     0.602	     1.227
01/26/2015	11:55:57.1	     0.602	     1.226
01/26/2015	11:55:57.6	     0.602	     1.222
01/26/2015	11:55:58.1	     0.602	     1.218
01/26/2015	11:55:58.6	     0.602	     1.214
01/26/2015	11:55:59.1	     0.602	     1.209
01/26/2015	11:55:59.6	     0.602	     1.207
01/26/2015	11:56:00.1	     0.602	     1.205
01/26/2015	11:56:00.6	     0.603	     1.200
01/26/2015	11:56:01.1	     0.603	     1.200
01/26/2015	11:56:01.6	     0.603	     1.198
01/26/2015	11:56:02.1	     0.603	     1.195
01/26/2015	11:56:02.6	     0.603	     1.194
01/26/2015	11:56:03.1	     0.603	     1.191
01/26/2015	11:56:03.6	     0.603	     1.190
01/26/2015	11:56:04.1	     0.603	     1.186
01/26/2015	11:56:04.6	     0.604	     1.186
01/26/2015	11:56:05.1	     0.604	     1.183
01/26/2015	11:56:05.6	     0.604	     1.182
01/26/2015	11:56:06.1	     0.604	     1.180
01/26/2015	11:56:06.6	     0.604	     1.177
01/26/2015	11:56:07.1	     0.604	     1.175
01/26/2015	11:56:07.6	     0.604	     1.175
01/26/2015	11:56:08.1	     0.604	     1.172
01/26/2015	11:56:08.6	     0.604	     1.169
01/26/2015	11:56:09.1	     0.604	     1.169
01/26/2015	11:56:09.6	     0.604	     1.169
01/26/2015	11:56:10.1	     0.604	     1.167
01/26/2015	11:56:10.6	     0.604	     1.167
01/26/2015	11:56:11.1	     0.604	     1.165
01/26/2015	11:56:11.6	     0.604	     1.160
01/26/2015	11:56:12.1	     0.604	     1.158
01/26/2015	11:56:12.6	     0.604	     1.158
01/26/2015	11:56:13.1	     0.604	     1.157
01/26/2015	11:56:13.6	     0.604	     1.155
01/26/2015	11:56:14.1	     0.604	     1.155
01/26/2015	11:56:14.6	     0.605	     1.154
01/26/2015	11:56:15.1	     0.605	     1.151
01/26/2015	11:56:15.6	     0.605	     1.151
01/26/2015	11:56:16.1	     0.605	     1.150
01/26/2015	11:56:16.6	     0.605	     1.147
01/26/2015	11:56:17.1	     0.605	     1.146
01/26/2015	11:56:17.6	     0.605	     1.145
01/26/2015	11:56:18.1	     0.605	     1.142
01/26/2015	11:56:18.6	     0.605	     1.140
01/26/2015	11:56:19.1	     0.605	     1.140
01/26/2015	11:56:19.6	     0.605	     1.138
01/26/2015	11:56:20.1	     0.605	     1.137
01/26/2015	11:56:20.6	     0.605	     1.137
01/26/2015	11:56:21.1	     0.605	     1.136
01/26/2015	11:56:21.6	     0.605	     1.132
01/26/2015	11:56:22.1	     0.605	     1.129
01/26/2015	11:56:22.6	     0.605	     1.129
01/26/2015	11:56:23.1	     0.605	     1.128
01/26/2015	11:56:23.6	     0.605	     1.128
01/26/2015	11:56:24.1	     0.605	     1.126
01/26/2015	11:56:24.6	     0.605	     1.124
01/26/2015	11:56:25.1	     0.605	     1.124
01/26/2015	11:56:25.6	     0.605	     1.124
01/26/2015	11:56:26.1	     0.606	     1.121
01/26/2015	11:56:26.6	     0.606	     1.120
01/26/2015	11:56:27.1	     0.606	     1.116
01/26/2015	11:56:27.6	     0.606	     1.117
01/26/2015	11:56:28.1	     0.606	     1.116
01/26/2015	11:56:28.6	     0.606	     1.117
01/26/2015	11:56:29.1	     0.606	     1.116
01/26/2015	11:56:29.6	     0.606	     1.114
01/26/2015	11:56:30.1	     0.606	     1.113
01/26/2015	11:56:30.6	     0.606	     1.113
01/26/2015	11:56:31.1	     0.606	     1.112
01/26/2015	11:56:31.6	     0.606	     1.110
01/26/2015	11:56:32.1	     0.606	     1.109
01/26/2015	11:56:32.6	     0.606	     1.109
01/26/2015	11:56:33.1	     0.606	     1.107
01/26/2015	11:56:33.6	     0.605	     1.105
01/26/2015	11:56:34.1	     0.605	     1.104
01/26/2015	11:56:34.6	     0.605	     1.104
01/26/2015	11:56:35.1	     0.605	     1.104
01/26/2015	11:56:35.6	     0.605	     1.103
01/26/2015	11:56:36.1	     0.605	     1.102
01/26/2015	11:56:36.6	     0.605	     1.102
01/26/2015	11:56:37.1	     0.605	     1.102
01/26/2015	11:56:37.6	     0.606	     1.102
01/26/2015	11:56:38.1	     0.606	     1.101
01/26/2015	11:56:38.6	     0.606	     1.100
01/26/2015	11:56:39.1	     0.605	     1.100
01/26/2015	11:56:39.6	     0.605	     1.097
01/26/2015	11:56:40.1	     0.604	     1.097
01/26/2015	11:56:40.6	     0.604	     1.097
01/26/2015	11:56:41.1	     0.604	     1.097
01/26/2015	11:56:41.6	     0.605	     1.096
01/26/2015	11:56:42.1	     0.605	     1.096
01/26/2015	11:56:42.6	     0.605	     1.095
01/26/2015	11:56:43.1	     0.605	     1.093
01/26/2015	11:56:43.6	     0.605	     1.091
01/26/2015	11:56:44.1	     0.605	     1.091
01/26/2015	11:56:44.6	     0.605	     1.091
01/26/2015	11:56:45.1	     0.605	     1.089
01/26/2015	11:56:45.6	     0.605	     1.088
01/26/2015	11:56:46.1	     0.605	     1.087
01/26/2015	11:56:46.6	     0.605	     1.085
01/26/2015	11:56:47.1	     0.605	     1.085
01/26/2015	11:56:47.6	     0.605	     1.085
01/26/2015	11:56:48.1	     0.605	     1.085
01/26/2015	11:56:48.6	     0.605	     1.082
01/26/2015	11:56:49.1	     0.605	     1.080
01/26/2015	11:56:49.6	     0.605	     1.082
01/26/2015	11:56:50.1	     0.605	     1.082
01/26/2015	11:56:50.6	     0.605	     1.082
01/26/2015	11:56:51.1	     0.605	     1.082
01/26/2015	11:56:51.6	     0.605	     1.082
01/26/2015	11:56:52.1	     0.605	     1.081
01/26/2015	11:56:52.6	     0.606	     1.081
01/26/2015	11:56:53.1	     0.606	     1.079
01/26/2015	11:56:53.6	     0.606	     1.079
01/26/2015	11:56:54.1	     0.606	     1.079
01/26/2015	11:56:54.6	     0.606	     1.079
01/26/2015	11:56:55.1	     0.606	     1.078
01/26/2015	11:56:55.6	     0.606	     1.076
01/26/2015	11:56:56.1	     0.606	     1.075
01/26/2015	11:56:56.6	     0.606	     1.073
01/26/2015	11:56:57.1	     0.606	     1.074
01/26/2015	11:56:57.6	     0.606	     1.074
01/26/2015	11:56:58.1	     0.606	     1.074
01/26/2015	11:56:58.6	     0.606	     1.073
01/26/2015	11:56:59.1	     0.606	     1.074
01/26/2015	11:56:59.6	     0.606	     1.072
01/26/2015	11:57:00.1	     0.606	     1.069
01/26/2015	11:57:00.6	     0.606	     1.069
01/26/2015	11:57:01.1	     0.606	     1.069
01/26/2015	11:57:01.6	     0.606	     1.070
01/26/2015	11:57:02.1	     0.606	     1.069
01/26/2015	11:57:02.6	     0.606	     1.068
01/26/2015	11:57:03.1	     0.606	     1.069
01/26/2015	11:57:03.6	     0.606	     1.068
01/26/2015	11:57:04.1	     0.606	     1.068
01/26/2015	11:57:04.6	     0.606	     1.068
01/26/2015	11:57:05.1	     0.606	     1.068
01/26/2015	11:57:05.6	     0.606	     1.068
01/26/2015	11:57:06.1	     0.606	     1.067
01/26/2015	11:57:06.6	     0.606	     1.066
01/26/2015	11:57:07.1	     0.606	     1.064
01/26/2015	11:57:07.6	     0.606	     1.062
01/26/2015	11:57:08.1	     0.606	     1.062
01/26/2015	11:57:08.6	     0.606	     1.064
01/26/2015	11:57:09.1	     0.606	     1.064
01/26/2015	11:57:09.6	     0.606	     1.065
01/26/2015	11:57:10.1	     0.606	     1.064
01/26/2015	11:57:10.6	     0.606	     1.062
01/26/2015	11:57:11.1	     0.606	     1.062
01/26/2015	11:57:11.6	     0.606	     1.063
01/26/2015	11:57:12.1	     0.606	     1.063
01/26/2015	11:57:12.6	     0.605	     1.063
01/26/2015	11:57:13.1	     0.605	     1.063
01/26/2015	11:57:13.6	     0.605	     1.062
01/26/2015	11:57:14.1	     0.605	     1.061
01/26/2015	11:57:14.6	     0.605	     1.061
01/26/2015	11:57:15.1	     0.605	     1.061
01/26/2015	11:57:15.6	     0.605	     1.060
01/26/2015	11:57:16.1	     0.605	     1.060
01/26/2015	11:57:16.6	     0.605	     1.060
01/26/2015	11:57:17.1	     0.605	     1.059
01/26/2015	11:57:17.6	     0.605	     1.059
01/26/2015	11:57:18.1	     0.605	     1.059
01/26/2015	11:57:18.6	     0.605	     1.058
01/26/2015	11:57:19.1	     0.605	     1.057
01/26/2015	11:57:19.6	     0.605	     1.057
01/26/2015	11:57:20.1	     0.605	     1.057
01/26/2015	11:57:20.6	     0.605	     1.057
01/26/2015	11:57:21.1	     0.605	     1.057
01/26/2015	11:57:21.6	     0.605	     1.057
01/26/2015	11:57:22.1	     0.605	     1.056
01/26/2015	11:57:22.6	     0.605	     1.056
01/26/2015	11:57:23.1	     0.606	     1.056
01/26/2015	11:57:23.6	     0.606	     1.055
01/26/2015	11:57:24.1	     0.606	     1.055
01/26/2015	11:57:24.6	     0.606	     1.053
01/26/2015	11:57:25.1	     0.606	     1.052
01/26/2015	11:57:25.6	     0.606	     1.053
01/26/2015	11:57:26.1	     0.606	     1.053
01/26/2015	11:57:26.6	     0.606	     1.052
01/26/2015	11:57:27.1	     0.606	     1.052
01/26/2015	11:57:27.6	     0.606	     1.051
01/26/2015	11:57:28.1	     0.606	     1.052
01/26/2015	11:57:28.6	     0.606	     1.050
01/26/2015	11:57:29.1	     0.606	     1.049
01/26/2015	11:57:29.6	     0.606	     1.049
01/26/2015	11:57:30.1	     0.606	     1.048
01/26/2015	11:57:30.6	     0.606	     1.049
01/26/2015	11:57:31.1	     0.606	     1.050
01/26/2015	11:57:31.6	     0.606	     1.050
01/26/2015	11:57:32.1	     0.606	     1.050
01/26/2015	11:57:32.6	     0.606	     1.050
01/26/2015	11:57:33.1	     0.606	     1.050
01/26/2015	11:57:33.6	     0.606	     1.049
01/26/2015	11:57:34.1	     0.606	     1.047
01/26/2015	11:57:34.6	     0.606	     1.048
01/26/2015	11:57:35.1	     0.606	     1.047
01/26/2015	11:57:35.6	     0.606	     1.048
01/26/2015	11:57:36.1	     0.606	     1.045
01/26/2015	11:57:36.6	     0.606	     1.046
01/26/2015	11:57:37.1	     0.606	     1.046
01/26/2015	11:57:37.6	     0.606	     1.046
01/26/2015	11:57:38.1	     0.606	     1.046
01/26/2015	11:57:38.6	     0.606	     1.046
01/26/2015	11:57:39.1	     0.606	     1.046
01/26/2015	11:57:39.6	     0.606	     1.046
01/26/2015	11:57:40.1	     0.606	     1.044
01/26/2015	11:57:40.6	     0.606	     1.045
01/26/2015	11:57:41.1	     0.605	     1.044
01/26/2015	11:57:41.6	     0.605	     1.045
01/26/2015	11:57:42.1	     0.605	     1.044
01/26/2015	11:57:42.6	     0.605	     1.044
01/26/2015	11:57:43.1	     0.605	     1.044
01/26/2015	11:57:43.6	     0.605	     1.044
01/26/2015	11:57:44.1	     0.605	     1.043
01/26/2015	11:57:44.6	     0.605	     1.043
01/26/2015	11:57:45.1	     0.605	     1.043
01/26/2015	11:57:45.6	     0.604	     1.043
01/26/2015	11:57:46.1	     0.604	     1.043
01/26/2015	11:57:46.6	     0.604	     1.043
01/26/2015	11:57:47.1	     0.604	     1.043
01/26/2015	11:57:47.6	     0.604	     1.043
01/26/2015	11:57:48.1	     0.604	     1.042
01/26/2015	11:57:48.6	     0.604	     1.042
01/26/2015	11:57:49.1	     0.605	     1.041
01/26/2015	11:57:49.6	     0.605	     1.041
01/26/2015	11:57:50.1	     0.605	     1.041
01/26/2015	11:57:50.6	     0.605	     1.041
01/26/2015	11:57:51.1	     0.605	     1.041
01/26/2015	11:57:51.6	     0.605	     1.041
01/26/2015	11:57:52.1	     0.605	     1.041
01/26/2015	11:57:52.6	     0.605	     1.041
01/26/2015	11:57:53.1	     0.605	     1.041
01/26/2015	11:57:53.6	     0.605	     1.040
01/26/2015	11:57:54.1	     0.605	     1.041
01/26/2015	11:57:54.6	     0.605	     1.040
01/26/2015	11:57:55.1	     0.605	     1.041
01/26/2015	11:57:55.6	     0.605	     1.041
01/26/2015	11:57:56.1	     0.605	     1.040
01/26/2015	11:57:56.6	     0.605	     1.040
01/26/2015	11:57:57.1	     0.605	     1.040
01/26/2015	11:57:57.6	     0.605	     1.039
01/26/2015	11:57:58.1	     0.605	     1.039
01/26/2015	11:57:58.6	     0.605	     1.039
01/26/2015	11:57:59.1	     0.605	     1.039
01/26/2015	11:57:59.6	     0.605	     1.039
01/26/2015	11:58:00.1	     0.605	     1.036
01/26/2015	11:58:00.6	     0.605	     1.036
01/26/2015	11:58:01.1	     0.605	     1.036
01/26/2015	11:58:01.6	     0.605	     1.036
01/26/2015	11:58:02.1	     0.605	     1.037
01/26/2015	11:58:02.6	     0.605	     1.036
01/26/2015	11:58:03.1	     0.605	     1.037
01/26/2015	11:58:03.6	     0.605	     1.036
01/26/2015	11:58:04.1	     0.605	     1.036
01/26/2015	11:58:04.6	     0.605	     1.035
01/26/2015	11:58:05.1	     0.605	     1.036
01/26/2015	11:58:05.6	     0.605	     1.035
01/26/2015	11:58:06.1	     0.605	     1.036
01/26/2015	11:58:06.6	     0.605	     1.035
01/26/2015	11:58:07.1	     0.605	     1.034
01/26/2015	11:58:07.6	     0.605	     1.034
01/26/2015	11:58:08.1	     0.605	     1.034
01/26/2015	11:58:08.6	     0.605	     1.034
01/26/2015	11:58:09.1	     0.605	     1.034
01/26/2015	11:58:09.6	     0.605	     1.033
01/26/2015	11:58:10.1	     0.605	     1.033
01/26/2015	11:58:10.6	     0.605	     1.033
01/26/2015	11:58:11.1	     0.605	     1.033
01/26/2015	11:58:11.6	     0.605	     1.033
01/26/2015	11:58:12.1	     0.605	     1.033
01/26/2015	11:58:12.6	     0.605	     1.033
01/26/2015	11:58:13.1	     0.605	     1.033
01/26/2015	11:58:13.6	     0.605	     1.034
01/26/2015	11:58:14.1	     0.605	     1.033
01/26/2015	11:58:14.6	     0.605	     1.033
01/26/2015	11:58:15.1	     0.605	     1.032
01/26/2015	11:58:15.6	     0.605	     1.032
01/26/2015	11:58:16.1	     0.605	     1.032
01/26/2015	11:58:16.6	     0.605	     1.032
01/26/2015	11:58:17.1	     0.605	     1.032
01/26/2015	11:58:17.6	     0.605	     1.031
01/26/2015	11:58:18.1	     0.605	     1.030
01/26/2015	11:58:18.6	     0.605	     1.030
01/26/2015	11:58:19.1	     0.605	     1.031
01/26/2015	11:58:19.6	     0.605	     1.030
01/26/2015	11:58:20.1	     0.605	     1.030
01/26/2015	11:58:20.6	     0.605	     1.031
01/26/2015	11:58:21.1	     0.605	     1.030
01/26/2015	11:58:21.6	     0.605	     1.028
01/26/2015	11:58:22.1	     0.605	     1.027
01/26/2015	11:58:22.6	     0.605	     1.028
01/26/2015	11:58:23.1	     0.605	     1.028
01/26/2015	11:58:23.6	     0.605	     1.027
01/26/2015	11:58:24.1	     0.605	     1.027
01/26/2015	11:58:24.6	     0.605	     1.027
01/26/2015	11:58:25.1	     0.605	     1.027
01/26/2015	11:58:25.6	     0.605	     1.028
01/26/2015	11:58:26.1	     0.605	     1.028
01/26/2015	11:58:26.6	     0.605	     1.029
01/26/2015	11:58:27.1	     0.605	     1.029
01/26/2015	11:58:27.6	     0.605	     1.028
01/26/2015	11:58:28.1	     0.605	     1.027
01/26/2015	11:58:28.6	     0.605	     1.027
01/26/2015	11:58:29.1	     0.605	     1.027
01/26/2015	11:58:29.6	     0.605	     1.027
01/26/2015	11:58:30.1	     0.605	     1.027
01/26/2015	11:58:30.6	     0.605	     1.027
01/26/2015	11:58:31.1	     0.605	     1.027
01/26/2015	11:58:31.6	     0.605	     1.027
01/26/2015	11:58:32.1	     0.605	     1.027
01/26/2015	11:58:32.6	     0.605	     1.027
01/26/2015	11:58:33.1	     0.605	     1.027
01/26/2015	11:58:33.6	     0.605	     1.027
01/26/2015	11:58:34.1	     0.605	     1.028
01/26/2015	11:58:34.6	     0.605	     1.027
01/26/2015	11:58:35.1	     0.605	     1.027
01/26/2015	11:58:35.6	     0.605	     1.027
01/26/2015	11:58:36.1	     0.605	     1.027
01/26/2015	11:58:36.6	     0.605	     1.027
01/26/2015	11:58:37.1	     0.605	     1.027
01/26/2015	11:58:37.6	     0.605	     1.027
01/26/2015	11:58:38.1	     0.605	     1.025
01/26/2015	11:58:38.6	     0.605	     1.025
01/26/2015	11:58:39.1	     0.605	     1.025
01/26/2015	11:58:39.6	     0.605	     1.025
01/26/2015	11:58:40.1	     0.605	     1.025
01/26/2015	11:58:40.6	     0.605	     1.025
01/26/2015	11:58:41.1	     0.605	     1.024
01/26/2015	11:58:41.6	     0.605	     1.024
01/26/2015	11:58:42.1	     0.605	     1.024
01/26/2015	11:58:42.6	     0.605	     1.024
01/26/2015	11:58:43.1	     0.605	     1.024
01/26/2015	11:58:43.6	     0.605	     1.024
01/26/2015	11:58:44.1	     0.605	     1.023
01/26/2015	11:58:44.6	     0.605	     1.023
01/26/2015	11:58:45.1	     0.605	     1.023
01/26/2015	11:58:45.6	     0.605	     1.021
01/26/2015	11:58:46.1	     0.605	     1.021
01/26/2015	11:58:46.6	     0.605	     1.022
01/26/2015	11:58:47.1	     0.604	     1.022
01/26/2015	11:58:47.6	     0.604	     1.021
01/26/2015	11:58:48.1	     0.604	     1.022
01/26/2015	11:58:48.6	     0.604	     1.022
01/26/2015	11:58:49.1	     0.604	     1.022
01/26/2015	11:58:49.6	     0.604	     1.022
01/26/2015	11:58:50.1	     0.604	     1.023
01/26/2015	11:58:50.6	     0.604	     1.023
01/26/2015	11:58:51.1	     0.604	     1.023
01/26/2015	11:58:51.6	     0.604	     1.022
01/26/2015	11:58:52.1	     0.604	     1.022
01/26/2015	11:58:52.6	     0.604	     1.022
01/26/2015	11:58:53.1	     0.604	     1.022
01/26/2015	11:58:53.6	     0.604	     1.022
01/26/2015	11:58:54.1	     0.604	     1.022
01/26/2015	11:58:54.6	     0.604	     1.022
01/26/2015	11:58:55.1	     0.604	     1.022
