VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	10:58:23	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
1/26/2015	03:48.9	0.607	1.008
1/26/2015	03:49.4	0.607	1.008
1/26/2015	03:49.9	0.607	1.008
1/26/2015	03:50.4	0.607	1.009
1/26/2015	03:50.9	0.607	1.009
1/26/2015	03:51.4	0.607	1.008
1/26/2015	03:51.9	0.607	1.008
1/26/2015	03:52.4	0.607	1.008
1/26/2015	03:52.9	0.607	1.009
1/26/2015	03:53.4	0.607	1.008
1/26/2015	03:53.9	0.607	1.009
1/26/2015	03:54.4	0.607	1.009
1/26/2015	03:54.9	0.607	1.009
1/26/2015	03:55.4	0.607	1.009
1/26/2015	03:55.9	0.607	1.008
1/26/2015	03:56.4	0.607	1.008
1/26/2015	03:56.9	0.607	1.008
1/26/2015	03:57.4	0.607	1.008
1/26/2015	03:57.9	0.607	1.008
1/26/2015	03:58.4	0.607	1.009
1/26/2015	03:58.9	0.607	1.009
1/26/2015	03:59.4	0.607	1.009
1/26/2015	03:59.9	0.607	1.008
1/26/2015	04:00.4	0.607	1.009
1/26/2015	04:00.9	0.607	1.009
1/26/2015	04:01.4	0.607	1.009
1/26/2015	04:01.9	0.607	1.008
1/26/2015	04:02.4	0.607	1.008
1/26/2015	04:02.9	0.607	1.007
1/26/2015	04:03.4	0.607	1.004
1/26/2015	04:03.9	0.607	1.003
1/26/2015	04:04.4	0.607	1.003
1/26/2015	04:04.9	0.607	1.005
1/26/2015	04:05.4	0.607	1.007
1/26/2015	04:05.9	0.607	1.006
1/26/2015	04:06.4	0.607	1.006
1/26/2015	04:06.9	0.607	1.007
1/26/2015	04:07.4	0.607	1.006
1/26/2015	04:07.9	0.607	1.006
1/26/2015	04:08.4	0.607	1.007
1/26/2015	04:08.9	0.607	1.004
1/26/2015	04:09.4	0.607	1.004
1/26/2015	04:09.9	0.607	1.005
1/26/2015	04:10.4	0.607	1.005
1/26/2015	04:10.9	0.607	1.005
1/26/2015	04:11.4	0.607	1.006
1/26/2015	04:11.9	0.607	1.006
1/26/2015	04:12.4	0.607	1.006
1/26/2015	04:12.9	0.607	1.007
1/26/2015	04:13.4	0.607	1.005
1/26/2015	04:13.9	0.607	1.004
1/26/2015	04:14.4	0.607	1.004
1/26/2015	04:14.9	0.607	1.004
1/26/2015	04:15.4	0.607	1.005
1/26/2015	04:15.9	0.607	1.006
1/26/2015	04:16.4	0.607	1.006
1/26/2015	04:16.9	0.607	1.006
1/26/2015	04:17.4	0.607	1.006
1/26/2015	04:17.9	0.607	1.007
1/26/2015	04:18.4	0.607	1.007
1/26/2015	04:18.9	0.607	1.006
1/26/2015	04:19.4	0.607	1.006
1/26/2015	04:19.9	0.607	1.006
1/26/2015	04:20.4	0.607	1.006
1/26/2015	04:20.9	0.607	1.006
1/26/2015	04:21.4	0.607	1.006
1/26/2015	04:21.9	0.607	1.006
1/26/2015	04:22.4	0.607	1.006
1/26/2015	04:22.9	0.607	1.006
1/26/2015	04:23.4	0.607	1.006
1/26/2015	04:23.9	0.607	1.006
1/26/2015	04:24.4	0.607	1.005
1/26/2015	04:24.9	0.607	1.006
1/26/2015	04:25.4	0.607	1.006
1/26/2015	04:25.9	0.607	1.006
1/26/2015	04:26.4	0.607	1.005
1/26/2015	04:26.9	0.607	1.006
1/26/2015	04:27.4	0.607	1.006
1/26/2015	04:27.9	0.607	1.006
1/26/2015	04:28.4	0.607	1.006
1/26/2015	04:28.9	0.607	1.006
1/26/2015	04:29.4	0.607	1.006
1/26/2015	04:29.9	0.607	1.005
1/26/2015	04:30.4	0.608	1.006
1/26/2015	04:30.9	0.608	1.005
1/26/2015	04:31.4	0.608	1.005
1/26/2015	04:31.9	0.608	1.004
1/26/2015	04:32.4	0.608	1.004
1/26/2015	04:32.9	0.608	1.004
1/26/2015	04:33.4	0.608	1.004
1/26/2015	04:33.9	0.608	1.004
1/26/2015	04:34.4	0.608	1.005
1/26/2015	04:34.9	0.608	1.004
1/26/2015	04:35.4	0.608	1.005
1/26/2015	04:35.9	0.608	1.006
1/26/2015	04:36.4	0.608	1.002
1/26/2015	04:36.9	0.608	1.002
1/26/2015	04:37.4	0.608	1.004
1/26/2015	04:37.9	0.608	1.005
1/26/2015	04:38.4	0.608	1.005
1/26/2015	04:38.9	0.607	1.004
1/26/2015	04:39.4	0.607	1.004
1/26/2015	04:39.9	0.607	1.004
1/26/2015	04:40.4	0.607	1.005
1/26/2015	04:40.9	0.607	1.004
1/26/2015	04:41.4	0.607	1.005
1/26/2015	04:41.9	0.607	1.004
1/26/2015	04:42.4	0.607	1.004
1/26/2015	04:42.9	0.607	1.001
1/26/2015	04:43.4	0.607	1.004
1/26/2015	04:43.9	0.607	1.004
1/26/2015	04:44.4	0.607	1.004
1/26/2015	04:44.9	0.607	1.004
1/26/2015	04:45.4	0.607	1.004
1/26/2015	04:45.9	0.607	1.004
1/26/2015	04:46.4	0.607	1.004
1/26/2015	04:46.9	0.607	1.005
1/26/2015	04:47.4	0.607	1.004
1/26/2015	04:47.9	0.607	1.004
1/26/2015	04:48.4	0.607	1.003
1/26/2015	04:48.9	0.607	1.003
1/26/2015	04:49.4	0.607	1.003
1/26/2015	04:49.9	0.607	1.002
1/26/2015	04:50.4	0.607	1.002
1/26/2015	04:50.9	0.607	1.002
1/26/2015	04:51.4	0.607	1.003
1/26/2015	04:51.9	0.607	1.003
1/26/2015	04:52.4	0.607	1
1/26/2015	04:52.9	0.607	0.998
1/26/2015	04:53.4	0.607	0.998
1/26/2015	04:53.9	0.607	0.997
1/26/2015	04:54.4	0.607	0.997
1/26/2015	04:54.9	0.608	0.998
1/26/2015	04:55.4	0.608	0.999
1/26/2015	04:55.9	0.608	0.999
1/26/2015	04:56.4	0.608	0.999
1/26/2015	04:56.9	0.608	0.999
1/26/2015	04:57.4	0.608	0.999
1/26/2015	04:57.9	0.608	0.999
1/26/2015	04:58.4	0.608	1
1/26/2015	04:58.9	0.607	1
1/26/2015	04:59.4	0.607	1.001
1/26/2015	04:59.9	0.607	1.001
1/26/2015	05:00.4	0.607	1.001
1/26/2015	05:00.9	0.607	1.001
1/26/2015	05:01.4	0.607	1.001
1/26/2015	05:01.9	0.607	1
1/26/2015	05:02.4	0.607	1
1/26/2015	05:02.9	0.607	1.001
1/26/2015	05:03.4	0.607	1.001
1/26/2015	05:03.9	0.607	1.001
1/26/2015	05:04.4	0.607	0.999
1/26/2015	05:04.9	0.607	1
1/26/2015	05:05.4	0.607	0.999
1/26/2015	05:05.9	0.607	0.999
1/26/2015	05:06.4	0.607	0.999
1/26/2015	05:06.9	0.607	1
1/26/2015	05:07.4	0.607	1
1/26/2015	05:07.9	0.607	1.001
1/26/2015	05:08.4	0.607	1
1/26/2015	05:08.9	0.607	1.001
1/26/2015	05:09.4	0.607	1.001
1/26/2015	05:09.9	0.607	1.001
1/26/2015	05:10.4	0.608	1.001
1/26/2015	05:10.9	0.608	1.002
1/26/2015	05:11.4	0.608	1.002
1/26/2015	05:11.9	0.608	1.001
1/26/2015	05:12.4	0.608	1.001
1/26/2015	05:12.9	0.608	1
1/26/2015	05:13.4	0.608	1
1/26/2015	05:13.9	0.607	1.001
1/26/2015	05:14.4	0.608	1.001
1/26/2015	05:14.9	0.608	1.001
1/26/2015	05:15.4	0.608	1.001
1/26/2015	05:15.9	0.607	1.001
1/26/2015	05:16.4	0.607	1.001
1/26/2015	05:16.9	0.607	1
1/26/2015	05:17.4	0.603	1
1/26/2015	05:17.9	0.599	1.001
1/26/2015	05:18.4	0.595	1.001
1/26/2015	05:18.9	0.593	1
1/26/2015	05:19.4	0.59	1
1/26/2015	05:19.9	0.589	1
1/26/2015	05:20.4	0.588	1
1/26/2015	05:20.9	0.587	1
1/26/2015	05:21.4	0.586	1
1/26/2015	05:21.9	0.586	1.001
1/26/2015	05:22.4	0.585	1
1/26/2015	05:22.9	0.585	1
1/26/2015	05:23.4	0.585	1
1/26/2015	05:23.9	0.585	1
1/26/2015	05:24.4	0.585	1
1/26/2015	05:24.9	0.585	1
1/26/2015	05:25.4	0.585	1
END DATA			
