VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:32:27	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:32:48.9	     0.603	     0.925
01/26/2015	12:32:49.4	     0.603	     0.926
01/26/2015	12:32:49.9	     0.603	     0.944
01/26/2015	12:32:50.4	     0.602	     0.942
01/26/2015	12:32:50.9	     0.602	     0.952
01/26/2015	12:32:51.4	     0.602	     0.945
01/26/2015	12:32:51.9	     0.602	     0.955
01/26/2015	12:32:52.4	     0.602	     0.952
01/26/2015	12:32:52.9	     0.602	     0.959
01/26/2015	12:32:53.4	     0.602	     0.974
01/26/2015	12:32:53.9	     0.602	     0.967
01/26/2015	12:32:54.4	     0.602	     0.974
01/26/2015	12:32:54.9	     0.602	     0.967
01/26/2015	12:32:55.4	     0.602	     0.969
01/26/2015	12:32:55.9	     0.602	     0.970
01/26/2015	12:32:56.4	     0.602	     0.967
01/26/2015	12:32:56.9	     0.602	     0.968
01/26/2015	12:32:57.4	     0.602	     0.968
01/26/2015	12:32:57.9	     0.602	     0.968
01/26/2015	12:32:58.4	     0.601	     0.997
01/26/2015	12:32:58.9	     0.601	     0.983
01/26/2015	12:32:59.4	     0.601	     0.989
01/26/2015	12:32:59.9	     0.601	     0.981
01/26/2015	12:33:00.4	     0.601	     0.981
01/26/2015	12:33:00.9	     0.601	     1.006
01/26/2015	12:33:01.4	     0.601	     0.996
01/26/2015	12:33:01.9	     0.601	     0.992
01/26/2015	12:33:02.4	     0.601	     0.990
01/26/2015	12:33:02.9	     0.601	     0.994
01/26/2015	12:33:03.4	     0.601	     0.987
01/26/2015	12:33:03.9	     0.601	     0.992
01/26/2015	12:33:04.4	     0.601	     0.990
01/26/2015	12:33:04.9	     0.601	     0.985
01/26/2015	12:33:05.4	     0.601	     0.995
01/26/2015	12:33:05.9	     0.601	     0.994
01/26/2015	12:33:06.4	     0.601	     0.990
01/26/2015	12:33:06.9	     0.601	     0.994
01/26/2015	12:33:07.4	     0.601	     0.991
01/26/2015	12:33:07.9	     0.601	     0.993
01/26/2015	12:33:08.4	     0.601	     0.992
01/26/2015	12:33:08.9	     0.601	     0.991
01/26/2015	12:33:09.4	     0.601	     0.992
01/26/2015	12:33:09.9	     0.601	     0.995
01/26/2015	12:33:10.4	     0.601	     0.996
01/26/2015	12:33:10.9	     0.601	     0.997
01/26/2015	12:33:11.4	     0.601	     0.996
01/26/2015	12:33:11.9	     0.601	     0.996
01/26/2015	12:33:12.4	     0.601	     0.996
01/26/2015	12:33:12.9	     0.601	     0.997
01/26/2015	12:33:13.4	     0.601	     0.997
01/26/2015	12:33:13.9	     0.601	     0.998
01/26/2015	12:33:14.4	     0.601	     0.999
01/26/2015	12:33:14.9	     0.601	     1.003
01/26/2015	12:33:15.4	     0.601	     1.004
01/26/2015	12:33:15.9	     0.601	     1.012
01/26/2015	12:33:16.4	     0.601	     1.015
01/26/2015	12:33:16.9	     0.601	     1.012
01/26/2015	12:33:17.4	     0.601	     1.011
01/26/2015	12:33:17.9	     0.601	     1.012
01/26/2015	12:33:18.4	     0.601	     1.012
01/26/2015	12:33:18.9	     0.601	     1.015
01/26/2015	12:33:19.4	     0.601	     1.018
01/26/2015	12:33:19.9	     0.601	     1.016
01/26/2015	12:33:20.4	     0.601	     1.019
01/26/2015	12:33:20.9	     0.601	     1.024
01/26/2015	12:33:21.4	     0.601	     1.026
01/26/2015	12:33:21.9	     0.601	     1.025
01/26/2015	12:33:22.4	     0.602	     1.028
01/26/2015	12:33:22.9	     0.602	     1.041
01/26/2015	12:33:23.4	     0.602	     1.040
01/26/2015	12:33:23.9	     0.602	     1.038
01/26/2015	12:33:24.4	     0.602	     1.037
01/26/2015	12:33:24.9	     0.602	     1.034
01/26/2015	12:33:25.4	     0.602	     1.037
01/26/2015	12:33:25.9	     0.602	     1.041
01/26/2015	12:33:26.4	     0.602	     1.047
01/26/2015	12:33:26.9	     0.602	     1.051
01/26/2015	12:33:27.4	     0.602	     1.041
01/26/2015	12:33:27.9	     0.602	     1.041
01/26/2015	12:33:28.4	     0.602	     1.047
01/26/2015	12:33:28.9	     0.602	     1.044
01/26/2015	12:33:29.4	     0.602	     1.044
01/26/2015	12:33:29.9	     0.602	     1.040
01/26/2015	12:33:30.4	     0.601	     1.043
01/26/2015	12:33:30.9	     0.601	     1.042
01/26/2015	12:33:31.4	     0.601	     1.043
01/26/2015	12:33:31.9	     0.601	     1.047
01/26/2015	12:33:32.4	     0.601	     1.051
01/26/2015	12:33:32.9	     0.601	     1.052
01/26/2015	12:33:33.4	     0.601	     1.051
01/26/2015	12:33:33.9	     0.601	     1.052
01/26/2015	12:33:34.4	     0.601	     1.056
01/26/2015	12:33:34.9	     0.601	     1.056
01/26/2015	12:33:35.4	     0.601	     1.057
01/26/2015	12:33:35.9	     0.601	     1.058
01/26/2015	12:33:36.4	     0.601	     1.058
01/26/2015	12:33:36.9	     0.601	     1.061
01/26/2015	12:33:37.4	     0.601	     1.064
01/26/2015	12:33:37.9	     0.601	     1.064
01/26/2015	12:33:38.4	     0.601	     1.068
01/26/2015	12:33:38.9	     0.601	     1.070
01/26/2015	12:33:39.4	     0.601	     1.075
01/26/2015	12:33:39.9	     0.601	     1.075
01/26/2015	12:33:40.4	     0.601	     1.078
01/26/2015	12:33:40.9	     0.601	     1.081
01/26/2015	12:33:41.4	     0.601	     1.085
01/26/2015	12:33:41.9	     0.601	     1.086
01/26/2015	12:33:42.4	     0.601	     1.090
01/26/2015	12:33:42.9	     0.601	     1.092
01/26/2015	12:33:43.4	     0.601	     1.095
01/26/2015	12:33:43.9	     0.601	     1.097
01/26/2015	12:33:44.4	     0.601	     1.102
01/26/2015	12:33:44.9	     0.601	     1.108
01/26/2015	12:33:45.4	     0.601	     1.115
01/26/2015	12:33:45.9	     0.601	     1.124
01/26/2015	12:33:46.4	     0.600	     1.133
01/26/2015	12:33:46.9	     0.600	     1.143
01/26/2015	12:33:47.4	     0.600	     1.154
01/26/2015	12:33:47.9	     0.601	     1.167
01/26/2015	12:33:48.4	     0.601	     1.181
01/26/2015	12:33:48.9	     0.601	     1.197
01/26/2015	12:33:49.4	     0.601	     1.212
01/26/2015	12:33:49.9	     0.601	     1.225
01/26/2015	12:33:50.4	     0.601	     1.236
01/26/2015	12:33:50.9	     0.601	     1.248
01/26/2015	12:33:51.4	     0.601	     1.259
01/26/2015	12:33:51.9	     0.601	     1.266
01/26/2015	12:33:52.4	     0.601	     1.275
01/26/2015	12:33:52.9	     0.601	     1.280
01/26/2015	12:33:53.4	     0.601	     1.286
01/26/2015	12:33:53.9	     0.601	     1.289
01/26/2015	12:33:54.4	     0.601	     1.289
01/26/2015	12:33:54.9	     0.601	     1.286
01/26/2015	12:33:55.4	     0.601	     1.286
01/26/2015	12:33:55.9	     0.601	     1.284
01/26/2015	12:33:56.4	     0.601	     1.281
01/26/2015	12:33:56.9	     0.602	     1.275
01/26/2015	12:33:57.4	     0.602	     1.273
01/26/2015	12:33:57.9	     0.602	     1.272
01/26/2015	12:33:58.4	     0.602	     1.270
01/26/2015	12:33:58.9	     0.602	     1.266
01/26/2015	12:33:59.4	     0.602	     1.264
01/26/2015	12:33:59.9	     0.603	     1.261
01/26/2015	12:34:00.4	     0.603	     1.254
01/26/2015	12:34:00.9	     0.603	     1.251
01/26/2015	12:34:01.4	     0.603	     1.249
01/26/2015	12:34:01.9	     0.603	     1.247
01/26/2015	12:34:02.4	     0.603	     1.243
01/26/2015	12:34:02.9	     0.603	     1.241
01/26/2015	12:34:03.4	     0.603	     1.238
01/26/2015	12:34:03.9	     0.604	     1.236
01/26/2015	12:34:04.4	     0.604	     1.234
01/26/2015	12:34:04.9	     0.604	     1.230
01/26/2015	12:34:05.4	     0.604	     1.228
01/26/2015	12:34:05.9	     0.604	     1.223
01/26/2015	12:34:06.4	     0.604	     1.220
01/26/2015	12:34:06.9	     0.604	     1.216
01/26/2015	12:34:07.4	     0.604	     1.214
01/26/2015	12:34:07.9	     0.604	     1.213
01/26/2015	12:34:08.4	     0.604	     1.210
01/26/2015	12:34:08.9	     0.604	     1.210
01/26/2015	12:34:09.4	     0.605	     1.208
01/26/2015	12:34:09.9	     0.605	     1.205
01/26/2015	12:34:10.4	     0.605	     1.200
01/26/2015	12:34:10.9	     0.605	     1.197
01/26/2015	12:34:11.4	     0.605	     1.193
01/26/2015	12:34:11.9	     0.605	     1.190
01/26/2015	12:34:12.4	     0.605	     1.188
01/26/2015	12:34:12.9	     0.605	     1.184
01/26/2015	12:34:13.4	     0.605	     1.181
01/26/2015	12:34:13.9	     0.605	     1.179
01/26/2015	12:34:14.4	     0.605	     1.179
01/26/2015	12:34:14.9	     0.606	     1.177
01/26/2015	12:34:15.4	     0.606	     1.175
01/26/2015	12:34:15.9	     0.606	     1.173
01/26/2015	12:34:16.4	     0.606	     1.170
01/26/2015	12:34:16.9	     0.606	     1.167
01/26/2015	12:34:17.4	     0.606	     1.166
01/26/2015	12:34:17.9	     0.606	     1.163
01/26/2015	12:34:18.4	     0.606	     1.161
01/26/2015	12:34:18.9	     0.606	     1.158
01/26/2015	12:34:19.4	     0.606	     1.157
01/26/2015	12:34:19.9	     0.606	     1.156
01/26/2015	12:34:20.4	     0.606	     1.154
01/26/2015	12:34:20.9	     0.606	     1.152
01/26/2015	12:34:21.4	     0.606	     1.151
01/26/2015	12:34:21.9	     0.606	     1.148
01/26/2015	12:34:22.4	     0.606	     1.148
01/26/2015	12:34:22.9	     0.606	     1.145
01/26/2015	12:34:23.4	     0.606	     1.143
01/26/2015	12:34:23.9	     0.606	     1.137
01/26/2015	12:34:24.4	     0.606	     1.137
01/26/2015	12:34:24.9	     0.606	     1.137
01/26/2015	12:34:25.4	     0.606	     1.136
01/26/2015	12:34:25.9	     0.606	     1.135
01/26/2015	12:34:26.4	     0.606	     1.133
01/26/2015	12:34:26.9	     0.606	     1.132
01/26/2015	12:34:27.4	     0.606	     1.131
01/26/2015	12:34:27.9	     0.606	     1.129
01/26/2015	12:34:28.4	     0.606	     1.128
01/26/2015	12:34:28.9	     0.606	     1.125
01/26/2015	12:34:29.4	     0.606	     1.122
01/26/2015	12:34:29.9	     0.606	     1.122
01/26/2015	12:34:30.4	     0.606	     1.120
01/26/2015	12:34:30.9	     0.606	     1.118
01/26/2015	12:34:31.4	     0.606	     1.117
01/26/2015	12:34:31.9	     0.606	     1.115
01/26/2015	12:34:32.4	     0.606	     1.115
01/26/2015	12:34:32.9	     0.606	     1.115
01/26/2015	12:34:33.4	     0.606	     1.115
01/26/2015	12:34:33.9	     0.606	     1.113
01/26/2015	12:34:34.4	     0.606	     1.110
01/26/2015	12:34:34.9	     0.606	     1.111
01/26/2015	12:34:35.4	     0.606	     1.108
01/26/2015	12:34:35.9	     0.606	     1.108
01/26/2015	12:34:36.4	     0.606	     1.108
01/26/2015	12:34:36.9	     0.606	     1.108
01/26/2015	12:34:37.4	     0.606	     1.107
01/26/2015	12:34:37.9	     0.606	     1.107
01/26/2015	12:34:38.4	     0.606	     1.106
01/26/2015	12:34:38.9	     0.606	     1.102
01/26/2015	12:34:39.4	     0.605	     1.102
01/26/2015	12:34:39.9	     0.605	     1.101
01/26/2015	12:34:40.4	     0.605	     1.099
01/26/2015	12:34:40.9	     0.605	     1.098
01/26/2015	12:34:41.4	     0.605	     1.097
01/26/2015	12:34:41.9	     0.605	     1.097
01/26/2015	12:34:42.4	     0.605	     1.095
01/26/2015	12:34:42.9	     0.605	     1.094
01/26/2015	12:34:43.4	     0.605	     1.094
01/26/2015	12:34:43.9	     0.605	     1.094
01/26/2015	12:34:44.4	     0.605	     1.093
01/26/2015	12:34:44.9	     0.605	     1.092
01/26/2015	12:34:45.4	     0.605	     1.091
01/26/2015	12:34:45.9	     0.605	     1.090
01/26/2015	12:34:46.4	     0.605	     1.089
01/26/2015	12:34:46.9	     0.605	     1.088
01/26/2015	12:34:47.4	     0.605	     1.089
01/26/2015	12:34:47.9	     0.605	     1.088
01/26/2015	12:34:48.4	     0.605	     1.087
01/26/2015	12:34:48.9	     0.605	     1.084
01/26/2015	12:34:49.4	     0.605	     1.084
01/26/2015	12:34:49.9	     0.605	     1.083
01/26/2015	12:34:50.4	     0.605	     1.083
01/26/2015	12:34:50.9	     0.605	     1.082
01/26/2015	12:34:51.4	     0.605	     1.082
01/26/2015	12:34:51.9	     0.605	     1.081
01/26/2015	12:34:52.4	     0.605	     1.081
01/26/2015	12:34:52.9	     0.605	     1.078
01/26/2015	12:34:53.4	     0.605	     1.076
01/26/2015	12:34:53.9	     0.605	     1.077
01/26/2015	12:34:54.4	     0.606	     1.075
01/26/2015	12:34:54.9	     0.606	     1.074
01/26/2015	12:34:55.4	     0.606	     1.074
01/26/2015	12:34:55.9	     0.606	     1.071
01/26/2015	12:34:56.4	     0.606	     1.072
01/26/2015	12:34:56.9	     0.606	     1.072
01/26/2015	12:34:57.4	     0.606	     1.072
01/26/2015	12:34:57.9	     0.606	     1.072
01/26/2015	12:34:58.4	     0.606	     1.072
01/26/2015	12:34:58.9	     0.606	     1.072
01/26/2015	12:34:59.4	     0.606	     1.071
01/26/2015	12:34:59.9	     0.606	     1.071
01/26/2015	12:35:00.4	     0.607	     1.071
01/26/2015	12:35:00.9	     0.607	     1.070
01/26/2015	12:35:01.4	     0.606	     1.069
01/26/2015	12:35:01.9	     0.607	     1.069
01/26/2015	12:35:02.4	     0.606	     1.067
01/26/2015	12:35:02.9	     0.607	     1.065
01/26/2015	12:35:03.4	     0.607	     1.066
01/26/2015	12:35:03.9	     0.607	     1.066
01/26/2015	12:35:04.4	     0.607	     1.065
01/26/2015	12:35:04.9	     0.607	     1.065
01/26/2015	12:35:05.4	     0.607	     1.065
01/26/2015	12:35:05.9	     0.607	     1.064
01/26/2015	12:35:06.4	     0.607	     1.062
01/26/2015	12:35:06.9	     0.607	     1.060
01/26/2015	12:35:07.4	     0.607	     1.060
01/26/2015	12:35:07.9	     0.607	     1.059
01/26/2015	12:35:08.4	     0.607	     1.059
01/26/2015	12:35:08.9	     0.606	     1.060
01/26/2015	12:35:09.4	     0.606	     1.059
01/26/2015	12:35:09.9	     0.606	     1.060
01/26/2015	12:35:10.4	     0.607	     1.060
01/26/2015	12:35:10.9	     0.606	     1.059
01/26/2015	12:35:11.4	     0.606	     1.059
01/26/2015	12:35:11.9	     0.606	     1.057
01/26/2015	12:35:12.4	     0.606	     1.056
01/26/2015	12:35:12.9	     0.606	     1.057
01/26/2015	12:35:13.4	     0.606	     1.056
01/26/2015	12:35:13.9	     0.606	     1.056
01/26/2015	12:35:14.4	     0.606	     1.057
01/26/2015	12:35:14.9	     0.606	     1.056
01/26/2015	12:35:15.4	     0.606	     1.056
01/26/2015	12:35:15.9	     0.606	     1.054
01/26/2015	12:35:16.4	     0.606	     1.054
01/26/2015	12:35:16.9	     0.606	     1.054
01/26/2015	12:35:17.4	     0.607	     1.053
01/26/2015	12:35:17.9	     0.607	     1.053
01/26/2015	12:35:18.4	     0.607	     1.053
01/26/2015	12:35:18.9	     0.607	     1.054
01/26/2015	12:35:19.4	     0.606	     1.053
01/26/2015	12:35:19.9	     0.606	     1.052
01/26/2015	12:35:20.4	     0.606	     1.051
01/26/2015	12:35:20.9	     0.606	     1.049
01/26/2015	12:35:21.4	     0.606	     1.049
01/26/2015	12:35:21.9	     0.606	     1.047
01/26/2015	12:35:22.4	     0.606	     1.047
01/26/2015	12:35:22.9	     0.606	     1.047
01/26/2015	12:35:23.4	     0.606	     1.048
01/26/2015	12:35:23.9	     0.606	     1.047
01/26/2015	12:35:24.4	     0.606	     1.046
01/26/2015	12:35:24.9	     0.606	     1.046
01/26/2015	12:35:25.4	     0.606	     1.046
01/26/2015	12:35:25.9	     0.606	     1.046
01/26/2015	12:35:26.4	     0.606	     1.046
01/26/2015	12:35:26.9	     0.606	     1.046
01/26/2015	12:35:27.4	     0.606	     1.046
01/26/2015	12:35:27.9	     0.606	     1.046
01/26/2015	12:35:28.4	     0.606	     1.046
01/26/2015	12:35:28.9	     0.606	     1.046
01/26/2015	12:35:29.4	     0.606	     1.044
01/26/2015	12:35:29.9	     0.606	     1.044
01/26/2015	12:35:30.4	     0.606	     1.043
01/26/2015	12:35:30.9	     0.606	     1.044
01/26/2015	12:35:31.4	     0.606	     1.043
01/26/2015	12:35:31.9	     0.606	     1.043
01/26/2015	12:35:32.4	     0.606	     1.043
01/26/2015	12:35:32.9	     0.606	     1.042
01/26/2015	12:35:33.4	     0.606	     1.042
01/26/2015	12:35:33.9	     0.606	     1.042
01/26/2015	12:35:34.4	     0.606	     1.043
01/26/2015	12:35:34.9	     0.606	     1.041
01/26/2015	12:35:35.4	     0.606	     1.041
01/26/2015	12:35:35.9	     0.606	     1.041
01/26/2015	12:35:36.4	     0.606	     1.041
01/26/2015	12:35:36.9	     0.606	     1.041
01/26/2015	12:35:37.4	     0.606	     1.041
01/26/2015	12:35:37.9	     0.606	     1.041
01/26/2015	12:35:38.4	     0.606	     1.040
01/26/2015	12:35:38.9	     0.606	     1.038
01/26/2015	12:35:39.4	     0.606	     1.038
01/26/2015	12:35:39.9	     0.606	     1.038
01/26/2015	12:35:40.4	     0.606	     1.038
01/26/2015	12:35:40.9	     0.606	     1.038
01/26/2015	12:35:41.4	     0.606	     1.038
01/26/2015	12:35:41.9	     0.606	     1.038
01/26/2015	12:35:42.4	     0.606	     1.037
01/26/2015	12:35:42.9	     0.606	     1.036
01/26/2015	12:35:43.4	     0.606	     1.036
01/26/2015	12:35:43.9	     0.606	     1.036
01/26/2015	12:35:44.4	     0.606	     1.036
01/26/2015	12:35:44.9	     0.606	     1.036
01/26/2015	12:35:45.4	     0.606	     1.036
01/26/2015	12:35:45.9	     0.606	     1.035
01/26/2015	12:35:46.4	     0.606	     1.036
01/26/2015	12:35:46.9	     0.606	     1.035
01/26/2015	12:35:47.4	     0.606	     1.035
01/26/2015	12:35:47.9	     0.606	     1.035
01/26/2015	12:35:48.4	     0.606	     1.034
01/26/2015	12:35:48.9	     0.606	     1.034
01/26/2015	12:35:49.4	     0.606	     1.034
01/26/2015	12:35:49.9	     0.606	     1.034
01/26/2015	12:35:50.4	     0.606	     1.034
01/26/2015	12:35:50.9	     0.606	     1.034
01/26/2015	12:35:51.4	     0.606	     1.034
01/26/2015	12:35:51.9	     0.606	     1.034
01/26/2015	12:35:52.4	     0.606	     1.033
01/26/2015	12:35:52.9	     0.606	     1.033
01/26/2015	12:35:53.4	     0.606	     1.032
01/26/2015	12:35:53.9	     0.606	     1.032
01/26/2015	12:35:54.4	     0.606	     1.031
01/26/2015	12:35:54.9	     0.606	     1.031
01/26/2015	12:35:55.4	     0.606	     1.032
01/26/2015	12:35:55.9	     0.606	     1.031
01/26/2015	12:35:56.4	     0.606	     1.032
01/26/2015	12:35:56.9	     0.606	     1.032
01/26/2015	12:35:57.4	     0.606	     1.032
01/26/2015	12:35:57.9	     0.606	     1.032
01/26/2015	12:35:58.4	     0.606	     1.031
01/26/2015	12:35:58.9	     0.606	     1.032
01/26/2015	12:35:59.4	     0.606	     1.031
01/26/2015	12:35:59.9	     0.606	     1.030
01/26/2015	12:36:00.4	     0.606	     1.030
01/26/2015	12:36:00.9	     0.606	     1.028
01/26/2015	12:36:01.4	     0.606	     1.028
01/26/2015	12:36:01.9	     0.606	     1.029
01/26/2015	12:36:02.4	     0.606	     1.028
01/26/2015	12:36:02.9	     0.606	     1.028
01/26/2015	12:36:03.4	     0.606	     1.029
01/26/2015	12:36:03.9	     0.606	     1.028
01/26/2015	12:36:04.4	     0.606	     1.028
01/26/2015	12:36:04.9	     0.606	     1.028
01/26/2015	12:36:05.4	     0.606	     1.029
01/26/2015	12:36:05.9	     0.606	     1.029
01/26/2015	12:36:06.4	     0.606	     1.029
01/26/2015	12:36:06.9	     0.606	     1.028
01/26/2015	12:36:07.4	     0.606	     1.029
01/26/2015	12:36:07.9	     0.606	     1.028
01/26/2015	12:36:08.4	     0.606	     1.028
01/26/2015	12:36:08.9	     0.606	     1.028
01/26/2015	12:36:09.4	     0.606	     1.027
01/26/2015	12:36:09.9	     0.606	     1.026
01/26/2015	12:36:10.4	     0.606	     1.027
01/26/2015	12:36:10.9	     0.606	     1.027
01/26/2015	12:36:11.4	     0.606	     1.026
01/26/2015	12:36:11.9	     0.606	     1.026
01/26/2015	12:36:12.4	     0.606	     1.026
01/26/2015	12:36:12.9	     0.606	     1.026
01/26/2015	12:36:13.4	     0.606	     1.026
01/26/2015	12:36:13.9	     0.606	     1.026
01/26/2015	12:36:14.4	     0.607	     1.025
01/26/2015	12:36:14.9	     0.606	     1.025
01/26/2015	12:36:15.4	     0.606	     1.025
01/26/2015	12:36:15.9	     0.606	     1.024
01/26/2015	12:36:16.4	     0.606	     1.024
01/26/2015	12:36:16.9	     0.606	     1.025
01/26/2015	12:36:17.4	     0.606	     1.025
01/26/2015	12:36:17.9	     0.606	     1.024
01/26/2015	12:36:18.4	     0.606	     1.024
01/26/2015	12:36:18.9	     0.606	     1.024
01/26/2015	12:36:19.4	     0.606	     1.024
01/26/2015	12:36:19.9	     0.606	     1.024
01/26/2015	12:36:20.4	     0.606	     1.024
01/26/2015	12:36:20.9	     0.606	     1.023
01/26/2015	12:36:21.4	     0.606	     1.023
01/26/2015	12:36:21.9	     0.606	     1.022
01/26/2015	12:36:22.4	     0.606	     1.022
01/26/2015	12:36:22.9	     0.606	     1.022
01/26/2015	12:36:23.4	     0.606	     1.022
01/26/2015	12:36:23.9	     0.607	     1.022
01/26/2015	12:36:24.4	     0.607	     1.022
01/26/2015	12:36:24.9	     0.607	     1.023
01/26/2015	12:36:25.4	     0.607	     1.022
01/26/2015	12:36:25.9	     0.607	     1.020
01/26/2015	12:36:26.4	     0.607	     1.019
01/26/2015	12:36:26.9	     0.606	     1.019
01/26/2015	12:36:27.4	     0.606	     1.020
01/26/2015	12:36:27.9	     0.606	     1.020
01/26/2015	12:36:28.4	     0.606	     1.021
01/26/2015	12:36:28.9	     0.606	     1.020
01/26/2015	12:36:29.4	     0.606	     1.020
01/26/2015	12:36:29.9	     0.606	     1.021
01/26/2015	12:36:30.4	     0.606	     1.020
01/26/2015	12:36:30.9	     0.606	     1.020
01/26/2015	12:36:31.4	     0.606	     1.020
01/26/2015	12:36:31.9	     0.606	     1.020
01/26/2015	12:36:32.4	     0.606	     1.020
01/26/2015	12:36:32.9	     0.606	     1.019
01/26/2015	12:36:33.4	     0.606	     1.019
01/26/2015	12:36:33.9	     0.606	     1.020
01/26/2015	12:36:34.4	     0.606	     1.019
01/26/2015	12:36:34.9	     0.606	     1.018
01/26/2015	12:36:35.4	     0.606	     1.018
01/26/2015	12:36:35.9	     0.606	     1.018
01/26/2015	12:36:36.4	     0.606	     1.018
01/26/2015	12:36:36.9	     0.606	     1.018
01/26/2015	12:36:37.4	     0.606	     1.018
01/26/2015	12:36:37.9	     0.606	     1.018
01/26/2015	12:36:38.4	     0.606	     1.018
01/26/2015	12:36:38.9	     0.606	     1.019
01/26/2015	12:36:39.4	     0.606	     1.020
01/26/2015	12:36:39.9	     0.606	     1.020
01/26/2015	12:36:40.4	     0.606	     1.019
01/26/2015	12:36:40.9	     0.606	     1.020
01/26/2015	12:36:41.4	     0.606	     1.018
01/26/2015	12:36:41.9	     0.606	     1.019
01/26/2015	12:36:42.4	     0.606	     1.016
01/26/2015	12:36:42.9	     0.606	     1.017
01/26/2015	12:36:43.4	     0.606	     1.016
01/26/2015	12:36:43.9	     0.606	     1.016
01/26/2015	12:36:44.4	     0.606	     1.015
01/26/2015	12:36:44.9	     0.606	     1.016
01/26/2015	12:36:45.4	     0.606	     1.016
01/26/2015	12:36:45.9	     0.606	     1.017
01/26/2015	12:36:46.4	     0.606	     1.017
01/26/2015	12:36:46.9	     0.606	     1.016
01/26/2015	12:36:47.4	     0.606	     1.015
01/26/2015	12:36:47.9	     0.606	     1.015
01/26/2015	12:36:48.4	     0.606	     1.015
01/26/2015	12:36:48.9	     0.606	     1.015
01/26/2015	12:36:49.4	     0.606	     1.015
01/26/2015	12:36:49.9	     0.606	     1.015
01/26/2015	12:36:50.4	     0.606	     1.015
01/26/2015	12:36:50.9	     0.606	     1.015
01/26/2015	12:36:51.4	     0.606	     1.016
01/26/2015	12:36:51.9	     0.606	     1.016
01/26/2015	12:36:52.4	     0.606	     1.017
01/26/2015	12:36:52.9	     0.606	     1.015
01/26/2015	12:36:53.4	     0.606	     1.016
01/26/2015	12:36:53.9	     0.606	     1.015
01/26/2015	12:36:54.4	     0.606	     1.015
01/26/2015	12:36:54.9	     0.606	     1.015
01/26/2015	12:36:55.4	     0.606	     1.014
01/26/2015	12:36:55.9	     0.606	     1.013
01/26/2015	12:36:56.4	     0.606	     1.014
01/26/2015	12:36:56.9	     0.606	     1.014
01/26/2015	12:36:57.4	     0.606	     1.014
01/26/2015	12:36:57.9	     0.606	     1.013
01/26/2015	12:36:58.4	     0.606	     1.013
01/26/2015	12:36:58.9	     0.606	     1.013
01/26/2015	12:36:59.4	     0.606	     1.012
01/26/2015	12:36:59.9	     0.606	     1.013
01/26/2015	12:37:00.4	     0.606	     1.013
01/26/2015	12:37:00.9	     0.606	     1.012
01/26/2015	12:37:01.4	     0.606	     1.012
01/26/2015	12:37:01.9	     0.606	     1.013
