VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:39:46	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:42:16.4	     0.606	     1.072
01/26/2015	12:42:16.9	     0.606	     1.073
01/26/2015	12:42:17.4	     0.606	     1.072
01/26/2015	12:42:17.9	     0.606	     1.071
01/26/2015	12:42:18.4	     0.606	     1.070
01/26/2015	12:42:18.9	     0.606	     1.067
01/26/2015	12:42:19.4	     0.606	     1.067
01/26/2015	12:42:19.9	     0.606	     1.069
01/26/2015	12:42:20.4	     0.606	     1.066
01/26/2015	12:42:20.9	     0.606	     1.067
01/26/2015	12:42:21.4	     0.606	     1.064
01/26/2015	12:42:21.9	     0.606	     1.065
01/26/2015	12:42:22.4	     0.605	     1.066
01/26/2015	12:42:22.9	     0.605	     1.067
01/26/2015	12:42:23.4	     0.605	     1.067
01/26/2015	12:42:23.9	     0.605	     1.066
01/26/2015	12:42:24.4	     0.606	     1.066
01/26/2015	12:42:24.9	     0.606	     1.065
01/26/2015	12:42:25.4	     0.606	     1.065
01/26/2015	12:42:25.9	     0.606	     1.064
01/26/2015	12:42:26.4	     0.606	     1.065
01/26/2015	12:42:26.9	     0.606	     1.064
01/26/2015	12:42:27.4	     0.606	     1.064
01/26/2015	12:42:27.9	     0.606	     1.064
01/26/2015	12:42:28.4	     0.606	     1.063
01/26/2015	12:42:28.9	     0.606	     1.063
01/26/2015	12:42:29.4	     0.606	     1.060
01/26/2015	12:42:29.9	     0.606	     1.060
01/26/2015	12:42:30.4	     0.606	     1.060
01/26/2015	12:42:30.9	     0.606	     1.060
01/26/2015	12:42:31.4	     0.606	     1.059
01/26/2015	12:42:31.9	     0.606	     1.060
01/26/2015	12:42:32.4	     0.606	     1.059
01/26/2015	12:42:32.9	     0.606	     1.057
01/26/2015	12:42:33.4	     0.606	     1.055
01/26/2015	12:42:33.9	     0.606	     1.056
01/26/2015	12:42:34.4	     0.606	     1.056
01/26/2015	12:42:34.9	     0.606	     1.057
01/26/2015	12:42:35.4	     0.606	     1.056
01/26/2015	12:42:35.9	     0.606	     1.057
01/26/2015	12:42:36.4	     0.606	     1.057
01/26/2015	12:42:36.9	     0.606	     1.057
01/26/2015	12:42:37.4	     0.606	     1.056
01/26/2015	12:42:37.9	     0.606	     1.053
01/26/2015	12:42:38.4	     0.606	     1.053
01/26/2015	12:42:38.9	     0.606	     1.053
01/26/2015	12:42:39.4	     0.606	     1.053
01/26/2015	12:42:39.9	     0.606	     1.053
01/26/2015	12:42:40.4	     0.606	     1.052
01/26/2015	12:42:40.9	     0.606	     1.051
01/26/2015	12:42:41.4	     0.606	     1.051
01/26/2015	12:42:41.9	     0.606	     1.052
01/26/2015	12:42:42.4	     0.606	     1.049
01/26/2015	12:42:42.9	     0.606	     1.048
01/26/2015	12:42:43.4	     0.606	     1.048
01/26/2015	12:42:43.9	     0.606	     1.047
01/26/2015	12:42:44.4	     0.606	     1.047
01/26/2015	12:42:44.9	     0.606	     1.046
01/26/2015	12:42:45.4	     0.606	     1.046
01/26/2015	12:42:45.9	     0.606	     1.046
01/26/2015	12:42:46.4	     0.606	     1.046
01/26/2015	12:42:46.9	     0.606	     1.046
01/26/2015	12:42:47.4	     0.606	     1.047
01/26/2015	12:42:47.9	     0.606	     1.046
01/26/2015	12:42:48.4	     0.606	     1.046
01/26/2015	12:42:48.9	     0.606	     1.046
01/26/2015	12:42:49.4	     0.606	     1.046
01/26/2015	12:42:49.9	     0.606	     1.046
01/26/2015	12:42:50.4	     0.606	     1.046
01/26/2015	12:42:50.9	     0.606	     1.044
01/26/2015	12:42:51.4	     0.606	     1.043
01/26/2015	12:42:51.9	     0.606	     1.044
01/26/2015	12:42:52.4	     0.607	     1.044
01/26/2015	12:42:52.9	     0.607	     1.044
01/26/2015	12:42:53.4	     0.607	     1.043
01/26/2015	12:42:53.9	     0.607	     1.043
01/26/2015	12:42:54.4	     0.607	     1.043
01/26/2015	12:42:54.9	     0.607	     1.044
01/26/2015	12:42:55.4	     0.606	     1.042
01/26/2015	12:42:55.9	     0.606	     1.041
01/26/2015	12:42:56.4	     0.606	     1.040
01/26/2015	12:42:56.9	     0.606	     1.040
01/26/2015	12:42:57.4	     0.606	     1.040
01/26/2015	12:42:57.9	     0.606	     1.038
01/26/2015	12:42:58.4	     0.606	     1.038
01/26/2015	12:42:58.9	     0.606	     1.039
01/26/2015	12:42:59.4	     0.606	     1.039
01/26/2015	12:42:59.9	     0.606	     1.040
01/26/2015	12:43:00.4	     0.606	     1.039
01/26/2015	12:43:00.9	     0.606	     1.038
01/26/2015	12:43:01.4	     0.606	     1.038
01/26/2015	12:43:01.9	     0.606	     1.038
01/26/2015	12:43:02.4	     0.606	     1.038
01/26/2015	12:43:02.9	     0.606	     1.038
01/26/2015	12:43:03.4	     0.606	     1.036
01/26/2015	12:43:03.9	     0.606	     1.036
01/26/2015	12:43:04.4	     0.606	     1.037
01/26/2015	12:43:04.9	     0.606	     1.037
01/26/2015	12:43:05.4	     0.606	     1.037
01/26/2015	12:43:05.9	     0.606	     1.035
01/26/2015	12:43:06.4	     0.606	     1.036
01/26/2015	12:43:06.9	     0.606	     1.036
01/26/2015	12:43:07.4	     0.606	     1.034
01/26/2015	12:43:07.9	     0.606	     1.034
01/26/2015	12:43:08.4	     0.606	     1.034
01/26/2015	12:43:08.9	     0.606	     1.035
01/26/2015	12:43:09.4	     0.606	     1.035
01/26/2015	12:43:09.9	     0.606	     1.035
01/26/2015	12:43:10.4	     0.606	     1.035
01/26/2015	12:43:10.9	     0.606	     1.036
01/26/2015	12:43:11.4	     0.606	     1.036
01/26/2015	12:43:11.9	     0.606	     1.035
01/26/2015	12:43:12.4	     0.607	     1.034
01/26/2015	12:43:12.9	     0.607	     1.032
01/26/2015	12:43:13.4	     0.607	     1.032
01/26/2015	12:43:13.9	     0.607	     1.032
01/26/2015	12:43:14.4	     0.606	     1.031
01/26/2015	12:43:14.9	     0.606	     1.033
01/26/2015	12:43:15.4	     0.606	     1.034
01/26/2015	12:43:15.9	     0.606	     1.033
01/26/2015	12:43:16.4	     0.606	     1.031
01/26/2015	12:43:16.9	     0.606	     1.032
01/26/2015	12:43:17.4	     0.606	     1.031
01/26/2015	12:43:17.9	     0.606	     1.031
01/26/2015	12:43:18.4	     0.606	     1.031
01/26/2015	12:43:18.9	     0.606	     1.031
01/26/2015	12:43:19.4	     0.606	     1.031
01/26/2015	12:43:19.9	     0.606	     1.031
01/26/2015	12:43:20.4	     0.606	     1.031
01/26/2015	12:43:20.9	     0.606	     1.031
01/26/2015	12:43:21.4	     0.606	     1.031
01/26/2015	12:43:21.9	     0.606	     1.030
01/26/2015	12:43:22.4	     0.606	     1.030
01/26/2015	12:43:22.9	     0.606	     1.030
01/26/2015	12:43:23.4	     0.606	     1.029
01/26/2015	12:43:23.9	     0.606	     1.029
01/26/2015	12:43:24.4	     0.606	     1.029
01/26/2015	12:43:24.9	     0.606	     1.029
01/26/2015	12:43:25.4	     0.606	     1.029
01/26/2015	12:43:25.9	     0.606	     1.029
01/26/2015	12:43:26.4	     0.606	     1.029
01/26/2015	12:43:26.9	     0.606	     1.029
01/26/2015	12:43:27.4	     0.606	     1.029
01/26/2015	12:43:27.9	     0.606	     1.029
01/26/2015	12:43:28.4	     0.606	     1.029
01/26/2015	12:43:28.9	     0.606	     1.029
01/26/2015	12:43:29.4	     0.606	     1.028
01/26/2015	12:43:29.9	     0.606	     1.027
01/26/2015	12:43:30.4	     0.606	     1.027
01/26/2015	12:43:30.9	     0.606	     1.027
01/26/2015	12:43:31.4	     0.606	     1.027
01/26/2015	12:43:31.9	     0.606	     1.027
01/26/2015	12:43:32.4	     0.606	     1.026
01/26/2015	12:43:32.9	     0.606	     1.023
01/26/2015	12:43:33.4	     0.606	     1.024
01/26/2015	12:43:33.9	     0.606	     1.024
01/26/2015	12:43:34.4	     0.606	     1.024
01/26/2015	12:43:34.9	     0.606	     1.024
01/26/2015	12:43:35.4	     0.606	     1.024
01/26/2015	12:43:35.9	     0.606	     1.025
01/26/2015	12:43:36.4	     0.606	     1.023
01/26/2015	12:43:36.9	     0.606	     1.021
01/26/2015	12:43:37.4	     0.606	     1.022
01/26/2015	12:43:37.9	     0.606	     1.023
01/26/2015	12:43:38.4	     0.606	     1.023
01/26/2015	12:43:38.9	     0.606	     1.023
01/26/2015	12:43:39.4	     0.606	     1.023
01/26/2015	12:43:39.9	     0.606	     1.021
01/26/2015	12:43:40.4	     0.606	     1.020
01/26/2015	12:43:40.9	     0.606	     1.022
01/26/2015	12:43:41.4	     0.606	     1.023
01/26/2015	12:43:41.9	     0.606	     1.023
01/26/2015	12:43:42.4	     0.606	     1.023
01/26/2015	12:43:42.9	     0.606	     1.023
01/26/2015	12:43:43.4	     0.606	     1.022
01/26/2015	12:43:43.9	     0.606	     1.022
01/26/2015	12:43:44.4	     0.606	     1.021
01/26/2015	12:43:44.9	     0.606	     1.021
01/26/2015	12:43:45.4	     0.606	     1.021
01/26/2015	12:43:45.9	     0.606	     1.021
01/26/2015	12:43:46.4	     0.606	     1.020
01/26/2015	12:43:46.9	     0.606	     1.021
01/26/2015	12:43:47.4	     0.606	     1.021
01/26/2015	12:43:47.9	     0.606	     1.022
01/26/2015	12:43:48.4	     0.606	     1.022
01/26/2015	12:43:48.9	     0.606	     1.021
01/26/2015	12:43:49.4	     0.606	     1.022
01/26/2015	12:43:49.9	     0.606	     1.023
01/26/2015	12:43:50.4	     0.606	     1.023
01/26/2015	12:43:50.9	     0.606	     1.021
01/26/2015	12:43:51.4	     0.606	     1.021
01/26/2015	12:43:51.9	     0.606	     1.020
01/26/2015	12:43:52.4	     0.606	     1.020
01/26/2015	12:43:52.9	     0.606	     1.020
01/26/2015	12:43:53.4	     0.606	     1.019
01/26/2015	12:43:53.9	     0.606	     1.020
01/26/2015	12:43:54.4	     0.606	     1.019
01/26/2015	12:43:54.9	     0.606	     1.019
01/26/2015	12:43:55.4	     0.606	     1.017
01/26/2015	12:43:55.9	     0.606	     1.016
01/26/2015	12:43:56.4	     0.606	     1.016
01/26/2015	12:43:56.9	     0.606	     1.018
01/26/2015	12:43:57.4	     0.606	     1.017
01/26/2015	12:43:57.9	     0.606	     1.018
01/26/2015	12:43:58.4	     0.606	     1.018
01/26/2015	12:43:58.9	     0.606	     1.018
01/26/2015	12:43:59.4	     0.606	     1.018
01/26/2015	12:43:59.9	     0.606	     1.018
01/26/2015	12:44:00.4	     0.606	     1.019
01/26/2015	12:44:00.9	     0.606	     1.017
01/26/2015	12:44:01.4	     0.606	     1.017
01/26/2015	12:44:01.9	     0.606	     1.017
01/26/2015	12:44:02.4	     0.606	     1.016
01/26/2015	12:44:02.9	     0.606	     1.016
01/26/2015	12:44:03.4	     0.606	     1.017
01/26/2015	12:44:03.9	     0.606	     1.017
01/26/2015	12:44:04.4	     0.606	     1.017
01/26/2015	12:44:04.9	     0.606	     1.018
01/26/2015	12:44:05.4	     0.606	     1.017
01/26/2015	12:44:05.9	     0.606	     1.017
01/26/2015	12:44:06.4	     0.606	     1.017
01/26/2015	12:44:06.9	     0.606	     1.014
01/26/2015	12:44:07.4	     0.606	     1.012
01/26/2015	12:44:07.9	     0.606	     1.011
01/26/2015	12:44:08.4	     0.606	     1.010
01/26/2015	12:44:08.9	     0.606	     1.012
01/26/2015	12:44:09.4	     0.606	     1.012
01/26/2015	12:44:09.9	     0.606	     1.013
01/26/2015	12:44:10.4	     0.606	     1.012
01/26/2015	12:44:10.9	     0.606	     1.013
01/26/2015	12:44:11.4	     0.606	     1.014
01/26/2015	12:44:11.9	     0.606	     1.014
01/26/2015	12:44:12.4	     0.606	     1.014
01/26/2015	12:44:12.9	     0.606	     1.014
01/26/2015	12:44:13.4	     0.606	     1.014
01/26/2015	12:44:13.9	     0.606	     1.014
01/26/2015	12:44:14.4	     0.606	     1.014
01/26/2015	12:44:14.9	     0.606	     1.014
01/26/2015	12:44:15.4	     0.606	     1.014
01/26/2015	12:44:15.9	     0.606	     1.014
01/26/2015	12:44:16.4	     0.606	     1.014
01/26/2015	12:44:16.9	     0.606	     1.014
01/26/2015	12:44:17.4	     0.606	     1.013
01/26/2015	12:44:17.9	     0.606	     1.013
01/26/2015	12:44:18.4	     0.606	     1.013
01/26/2015	12:44:18.9	     0.606	     1.013
01/26/2015	12:44:19.4	     0.606	     1.013
01/26/2015	12:44:19.9	     0.606	     1.013
01/26/2015	12:44:20.4	     0.606	     1.013
01/26/2015	12:44:20.9	     0.606	     1.010
