VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:47:01	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:47:30.1	     0.602	     0.971
01/26/2015	12:47:30.6	     0.602	     0.967
01/26/2015	12:47:31.1	     0.602	     0.979
01/26/2015	12:47:31.6	     0.602	     0.977
01/26/2015	12:47:32.1	     0.602	     0.973
01/26/2015	12:47:32.6	     0.602	     0.957
01/26/2015	12:47:33.1	     0.602	     0.959
01/26/2015	12:47:33.6	     0.602	     0.979
01/26/2015	12:47:34.1	     0.602	     0.968
01/26/2015	12:47:34.6	     0.602	     0.967
01/26/2015	12:47:35.1	     0.602	     0.971
01/26/2015	12:47:35.6	     0.601	     0.975
01/26/2015	12:47:36.1	     0.601	     0.966
01/26/2015	12:47:36.6	     0.602	     0.977
01/26/2015	12:47:37.1	     0.602	     0.977
01/26/2015	12:47:37.6	     0.602	     0.974
01/26/2015	12:47:38.1	     0.602	     0.990
01/26/2015	12:47:38.6	     0.602	     0.985
01/26/2015	12:47:39.1	     0.602	     0.987
01/26/2015	12:47:39.6	     0.602	     0.991
01/26/2015	12:47:40.1	     0.602	     0.987
01/26/2015	12:47:40.6	     0.602	     0.975
01/26/2015	12:47:41.1	     0.602	     0.981
01/26/2015	12:47:41.6	     0.602	     0.984
01/26/2015	12:47:42.1	     0.602	     0.990
01/26/2015	12:47:42.6	     0.601	     0.993
01/26/2015	12:47:43.1	     0.601	     0.986
01/26/2015	12:47:43.6	     0.601	     0.987
01/26/2015	12:47:44.1	     0.601	     0.991
01/26/2015	12:47:44.6	     0.601	     0.992
01/26/2015	12:47:45.1	     0.601	     0.994
01/26/2015	12:47:45.6	     0.601	     0.990
01/26/2015	12:47:46.1	     0.601	     0.990
01/26/2015	12:47:46.6	     0.601	     0.990
01/26/2015	12:47:47.1	     0.601	     0.990
01/26/2015	12:47:47.6	     0.601	     0.992
01/26/2015	12:47:48.1	     0.601	     0.993
01/26/2015	12:47:48.6	     0.601	     0.992
01/26/2015	12:47:49.1	     0.601	     0.993
01/26/2015	12:47:49.6	     0.601	     0.994
01/26/2015	12:47:50.1	     0.601	     0.995
01/26/2015	12:47:50.6	     0.601	     0.998
01/26/2015	12:47:51.1	     0.601	     0.998
01/26/2015	12:47:51.6	     0.601	     0.999
01/26/2015	12:47:52.1	     0.601	     1.000
01/26/2015	12:47:52.6	     0.601	     1.003
01/26/2015	12:47:53.1	     0.601	     1.003
01/26/2015	12:47:53.6	     0.601	     1.003
01/26/2015	12:47:54.1	     0.601	     1.005
01/26/2015	12:47:54.6	     0.601	     1.008
01/26/2015	12:47:55.1	     0.601	     1.008
01/26/2015	12:47:55.6	     0.601	     1.011
01/26/2015	12:47:56.1	     0.601	     1.018
01/26/2015	12:47:56.6	     0.601	     1.021
01/26/2015	12:47:57.1	     0.601	     1.019
01/26/2015	12:47:57.6	     0.601	     1.025
01/26/2015	12:47:58.1	     0.601	     1.028
01/26/2015	12:47:58.6	     0.601	     1.025
01/26/2015	12:47:59.1	     0.601	     1.024
01/26/2015	12:47:59.6	     0.601	     1.031
01/26/2015	12:48:00.1	     0.601	     1.034
01/26/2015	12:48:00.6	     0.601	     1.034
01/26/2015	12:48:01.1	     0.601	     1.038
01/26/2015	12:48:01.6	     0.601	     1.038
01/26/2015	12:48:02.1	     0.601	     1.037
01/26/2015	12:48:02.6	     0.601	     1.039
01/26/2015	12:48:03.1	     0.601	     1.044
01/26/2015	12:48:03.6	     0.601	     1.045
01/26/2015	12:48:04.1	     0.601	     1.042
01/26/2015	12:48:04.6	     0.601	     1.049
01/26/2015	12:48:05.1	     0.601	     1.053
01/26/2015	12:48:05.6	     0.601	     1.053
01/26/2015	12:48:06.1	     0.601	     1.056
01/26/2015	12:48:06.6	     0.601	     1.056
01/26/2015	12:48:07.1	     0.601	     1.059
01/26/2015	12:48:07.6	     0.601	     1.061
01/26/2015	12:48:08.1	     0.601	     1.061
01/26/2015	12:48:08.6	     0.601	     1.063
01/26/2015	12:48:09.1	     0.601	     1.064
01/26/2015	12:48:09.6	     0.601	     1.067
01/26/2015	12:48:10.1	     0.601	     1.069
01/26/2015	12:48:10.6	     0.601	     1.070
01/26/2015	12:48:11.1	     0.601	     1.074
01/26/2015	12:48:11.6	     0.601	     1.079
01/26/2015	12:48:12.1	     0.601	     1.082
01/26/2015	12:48:12.6	     0.601	     1.085
01/26/2015	12:48:13.1	     0.601	     1.089
01/26/2015	12:48:13.6	     0.601	     1.091
01/26/2015	12:48:14.1	     0.601	     1.095
01/26/2015	12:48:14.6	     0.601	     1.100
01/26/2015	12:48:15.1	     0.600	     1.105
01/26/2015	12:48:15.6	     0.600	     1.109
01/26/2015	12:48:16.1	     0.600	     1.117
01/26/2015	12:48:16.6	     0.600	     1.121
01/26/2015	12:48:17.1	     0.600	     1.130
01/26/2015	12:48:17.6	     0.600	     1.136
01/26/2015	12:48:18.1	     0.600	     1.143
01/26/2015	12:48:18.6	     0.600	     1.153
01/26/2015	12:48:19.1	     0.600	     1.168
01/26/2015	12:48:19.6	     0.600	     1.183
01/26/2015	12:48:20.1	     0.600	     1.202
01/26/2015	12:48:20.6	     0.601	     1.220
01/26/2015	12:48:21.1	     0.601	     1.236
01/26/2015	12:48:21.6	     0.601	     1.255
01/26/2015	12:48:22.1	     0.601	     1.271
01/26/2015	12:48:22.6	     0.601	     1.286
01/26/2015	12:48:23.1	     0.601	     1.305
01/26/2015	12:48:23.6	     0.601	     1.314
01/26/2015	12:48:24.1	     0.601	     1.323
01/26/2015	12:48:24.6	     0.601	     1.327
01/26/2015	12:48:25.1	     0.601	     1.326
01/26/2015	12:48:25.6	     0.601	     1.331
01/26/2015	12:48:26.1	     0.601	     1.332
01/26/2015	12:48:26.6	     0.601	     1.335
01/26/2015	12:48:27.1	     0.601	     1.331
01/26/2015	12:48:27.6	     0.602	     1.326
01/26/2015	12:48:28.1	     0.602	     1.324
01/26/2015	12:48:28.6	     0.602	     1.318
01/26/2015	12:48:29.1	     0.602	     1.315
01/26/2015	12:48:29.6	     0.602	     1.312
01/26/2015	12:48:30.1	     0.603	     1.308
01/26/2015	12:48:30.6	     0.603	     1.302
01/26/2015	12:48:31.1	     0.603	     1.297
01/26/2015	12:48:31.6	     0.603	     1.290
01/26/2015	12:48:32.1	     0.603	     1.280
01/26/2015	12:48:32.6	     0.603	     1.276
01/26/2015	12:48:33.1	     0.603	     1.272
01/26/2015	12:48:33.6	     0.603	     1.267
01/26/2015	12:48:34.1	     0.603	     1.266
01/26/2015	12:48:34.6	     0.603	     1.257
01/26/2015	12:48:35.1	     0.603	     1.256
01/26/2015	12:48:35.6	     0.603	     1.253
01/26/2015	12:48:36.1	     0.603	     1.250
01/26/2015	12:48:36.6	     0.604	     1.248
01/26/2015	12:48:37.1	     0.604	     1.242
01/26/2015	12:48:37.6	     0.604	     1.240
01/26/2015	12:48:38.1	     0.604	     1.236
01/26/2015	12:48:38.6	     0.604	     1.235
01/26/2015	12:48:39.1	     0.604	     1.234
01/26/2015	12:48:39.6	     0.604	     1.230
01/26/2015	12:48:40.1	     0.604	     1.229
01/26/2015	12:48:40.6	     0.605	     1.224
01/26/2015	12:48:41.1	     0.605	     1.221
01/26/2015	12:48:41.6	     0.605	     1.219
01/26/2015	12:48:42.1	     0.605	     1.217
01/26/2015	12:48:42.6	     0.605	     1.214
01/26/2015	12:48:43.1	     0.605	     1.210
01/26/2015	12:48:43.6	     0.605	     1.207
01/26/2015	12:48:44.1	     0.605	     1.207
01/26/2015	12:48:44.6	     0.605	     1.202
01/26/2015	12:48:45.1	     0.605	     1.200
01/26/2015	12:48:45.6	     0.606	     1.199
01/26/2015	12:48:46.1	     0.606	     1.196
01/26/2015	12:48:46.6	     0.606	     1.191
01/26/2015	12:48:47.1	     0.606	     1.188
01/26/2015	12:48:47.6	     0.606	     1.186
01/26/2015	12:48:48.1	     0.606	     1.183
01/26/2015	12:48:48.6	     0.606	     1.184
01/26/2015	12:48:49.1	     0.606	     1.182
01/26/2015	12:48:49.6	     0.606	     1.178
01/26/2015	12:48:50.1	     0.606	     1.177
01/26/2015	12:48:50.6	     0.606	     1.177
01/26/2015	12:48:51.1	     0.606	     1.173
01/26/2015	12:48:51.6	     0.606	     1.172
01/26/2015	12:48:52.1	     0.606	     1.171
01/26/2015	12:48:52.6	     0.606	     1.169
01/26/2015	12:48:53.1	     0.606	     1.167
01/26/2015	12:48:53.6	     0.606	     1.164
01/26/2015	12:48:54.1	     0.607	     1.163
01/26/2015	12:48:54.6	     0.607	     1.161
01/26/2015	12:48:55.1	     0.607	     1.159
01/26/2015	12:48:55.6	     0.607	     1.158
01/26/2015	12:48:56.1	     0.607	     1.155
01/26/2015	12:48:56.6	     0.607	     1.154
01/26/2015	12:48:57.1	     0.607	     1.150
01/26/2015	12:48:57.6	     0.607	     1.149
01/26/2015	12:48:58.1	     0.607	     1.148
01/26/2015	12:48:58.6	     0.607	     1.148
01/26/2015	12:48:59.1	     0.607	     1.146
01/26/2015	12:48:59.6	     0.607	     1.143
01/26/2015	12:49:00.1	     0.607	     1.143
01/26/2015	12:49:00.6	     0.607	     1.139
01/26/2015	12:49:01.1	     0.607	     1.139
01/26/2015	12:49:01.6	     0.607	     1.139
01/26/2015	12:49:02.1	     0.607	     1.137
01/26/2015	12:49:02.6	     0.607	     1.134
01/26/2015	12:49:03.1	     0.607	     1.131
01/26/2015	12:49:03.6	     0.607	     1.131
01/26/2015	12:49:04.1	     0.607	     1.131
01/26/2015	12:49:04.6	     0.607	     1.128
01/26/2015	12:49:05.1	     0.607	     1.127
01/26/2015	12:49:05.6	     0.607	     1.128
01/26/2015	12:49:06.1	     0.607	     1.126
01/26/2015	12:49:06.6	     0.607	     1.125
01/26/2015	12:49:07.1	     0.607	     1.122
01/26/2015	12:49:07.6	     0.607	     1.120
01/26/2015	12:49:08.1	     0.607	     1.121
01/26/2015	12:49:08.6	     0.607	     1.120
01/26/2015	12:49:09.1	     0.607	     1.120
01/26/2015	12:49:09.6	     0.607	     1.119
01/26/2015	12:49:10.1	     0.607	     1.118
01/26/2015	12:49:10.6	     0.607	     1.118
01/26/2015	12:49:11.1	     0.607	     1.117
01/26/2015	12:49:11.6	     0.607	     1.115
01/26/2015	12:49:12.1	     0.607	     1.114
01/26/2015	12:49:12.6	     0.607	     1.113
01/26/2015	12:49:13.1	     0.607	     1.112
01/26/2015	12:49:13.6	     0.607	     1.110
01/26/2015	12:49:14.1	     0.607	     1.109
01/26/2015	12:49:14.6	     0.607	     1.109
01/26/2015	12:49:15.1	     0.607	     1.108
01/26/2015	12:49:15.6	     0.607	     1.108
01/26/2015	12:49:16.1	     0.607	     1.107
01/26/2015	12:49:16.6	     0.607	     1.104
01/26/2015	12:49:17.1	     0.607	     1.104
01/26/2015	12:49:17.6	     0.607	     1.103
01/26/2015	12:49:18.1	     0.607	     1.101
01/26/2015	12:49:18.6	     0.607	     1.101
01/26/2015	12:49:19.1	     0.608	     1.099
01/26/2015	12:49:19.6	     0.607	     1.099
01/26/2015	12:49:20.1	     0.608	     1.098
01/26/2015	12:49:20.6	     0.608	     1.096
01/26/2015	12:49:21.1	     0.607	     1.094
01/26/2015	12:49:21.6	     0.607	     1.095
01/26/2015	12:49:22.1	     0.607	     1.094
01/26/2015	12:49:22.6	     0.607	     1.095
01/26/2015	12:49:23.1	     0.607	     1.094
01/26/2015	12:49:23.6	     0.607	     1.093
01/26/2015	12:49:24.1	     0.607	     1.092
01/26/2015	12:49:24.6	     0.607	     1.092
01/26/2015	12:49:25.1	     0.607	     1.092
01/26/2015	12:49:25.6	     0.607	     1.091
01/26/2015	12:49:26.1	     0.607	     1.090
01/26/2015	12:49:26.6	     0.607	     1.090
01/26/2015	12:49:27.1	     0.607	     1.088
01/26/2015	12:49:27.6	     0.607	     1.088
01/26/2015	12:49:28.1	     0.608	     1.087
01/26/2015	12:49:28.6	     0.607	     1.086
01/26/2015	12:49:29.1	     0.607	     1.086
01/26/2015	12:49:29.6	     0.607	     1.086
01/26/2015	12:49:30.1	     0.607	     1.085
01/26/2015	12:49:30.6	     0.607	     1.082
01/26/2015	12:49:31.1	     0.607	     1.082
01/26/2015	12:49:31.6	     0.607	     1.082
01/26/2015	12:49:32.1	     0.607	     1.081
01/26/2015	12:49:32.6	     0.607	     1.081
01/26/2015	12:49:33.1	     0.607	     1.079
01/26/2015	12:49:33.6	     0.607	     1.079
01/26/2015	12:49:34.1	     0.607	     1.079
01/26/2015	12:49:34.6	     0.607	     1.078
01/26/2015	12:49:35.1	     0.607	     1.077
01/26/2015	12:49:35.6	     0.607	     1.077
01/26/2015	12:49:36.1	     0.607	     1.076
01/26/2015	12:49:36.6	     0.607	     1.076
01/26/2015	12:49:37.1	     0.607	     1.076
01/26/2015	12:49:37.6	     0.607	     1.076
01/26/2015	12:49:38.1	     0.607	     1.075
01/26/2015	12:49:38.6	     0.607	     1.074
01/26/2015	12:49:39.1	     0.607	     1.073
01/26/2015	12:49:39.6	     0.607	     1.072
01/26/2015	12:49:40.1	     0.607	     1.072
01/26/2015	12:49:40.6	     0.607	     1.071
01/26/2015	12:49:41.1	     0.607	     1.070
01/26/2015	12:49:41.6	     0.607	     1.069
01/26/2015	12:49:42.1	     0.607	     1.070
01/26/2015	12:49:42.6	     0.607	     1.070
01/26/2015	12:49:43.1	     0.607	     1.070
01/26/2015	12:49:43.6	     0.607	     1.069
01/26/2015	12:49:44.1	     0.607	     1.069
01/26/2015	12:49:44.6	     0.607	     1.068
01/26/2015	12:49:45.1	     0.607	     1.067
01/26/2015	12:49:45.6	     0.607	     1.066
01/26/2015	12:49:46.1	     0.607	     1.065
01/26/2015	12:49:46.6	     0.607	     1.066
01/26/2015	12:49:47.1	     0.607	     1.065
01/26/2015	12:49:47.6	     0.607	     1.065
01/26/2015	12:49:48.1	     0.607	     1.063
01/26/2015	12:49:48.6	     0.607	     1.063
01/26/2015	12:49:49.1	     0.607	     1.064
01/26/2015	12:49:49.6	     0.607	     1.063
01/26/2015	12:49:50.1	     0.607	     1.063
01/26/2015	12:49:50.6	     0.607	     1.062
01/26/2015	12:49:51.1	     0.607	     1.061
01/26/2015	12:49:51.6	     0.607	     1.061
01/26/2015	12:49:52.1	     0.607	     1.059
01/26/2015	12:49:52.6	     0.607	     1.060
01/26/2015	12:49:53.1	     0.607	     1.059
01/26/2015	12:49:53.6	     0.607	     1.060
01/26/2015	12:49:54.1	     0.608	     1.059
01/26/2015	12:49:54.6	     0.608	     1.059
01/26/2015	12:49:55.1	     0.607	     1.058
01/26/2015	12:49:55.6	     0.607	     1.056
01/26/2015	12:49:56.1	     0.607	     1.054
01/26/2015	12:49:56.6	     0.607	     1.055
01/26/2015	12:49:57.1	     0.607	     1.056
01/26/2015	12:49:57.6	     0.607	     1.057
01/26/2015	12:49:58.1	     0.607	     1.057
01/26/2015	12:49:58.6	     0.607	     1.056
01/26/2015	12:49:59.1	     0.607	     1.056
01/26/2015	12:49:59.6	     0.607	     1.056
01/26/2015	12:50:00.1	     0.607	     1.055
01/26/2015	12:50:00.6	     0.607	     1.052
01/26/2015	12:50:01.1	     0.607	     1.052
01/26/2015	12:50:01.6	     0.606	     1.053
01/26/2015	12:50:02.1	     0.606	     1.053
01/26/2015	12:50:02.6	     0.606	     1.053
01/26/2015	12:50:03.1	     0.606	     1.054
01/26/2015	12:50:03.6	     0.606	     1.054
01/26/2015	12:50:04.1	     0.606	     1.054
01/26/2015	12:50:04.6	     0.606	     1.053
01/26/2015	12:50:05.1	     0.606	     1.052
01/26/2015	12:50:05.6	     0.606	     1.051
01/26/2015	12:50:06.1	     0.606	     1.051
01/26/2015	12:50:06.6	     0.606	     1.050
01/26/2015	12:50:07.1	     0.606	     1.051
01/26/2015	12:50:07.6	     0.606	     1.050
01/26/2015	12:50:08.1	     0.606	     1.050
01/26/2015	12:50:08.6	     0.606	     1.050
01/26/2015	12:50:09.1	     0.606	     1.049
01/26/2015	12:50:09.6	     0.606	     1.049
01/26/2015	12:50:10.1	     0.606	     1.049
01/26/2015	12:50:10.6	     0.606	     1.048
01/26/2015	12:50:11.1	     0.606	     1.047
01/26/2015	12:50:11.6	     0.606	     1.047
01/26/2015	12:50:12.1	     0.606	     1.047
01/26/2015	12:50:12.6	     0.606	     1.047
01/26/2015	12:50:13.1	     0.606	     1.047
01/26/2015	12:50:13.6	     0.606	     1.047
01/26/2015	12:50:14.1	     0.606	     1.046
01/26/2015	12:50:14.6	     0.606	     1.047
01/26/2015	12:50:15.1	     0.606	     1.044
01/26/2015	12:50:15.6	     0.606	     1.042
01/26/2015	12:50:16.1	     0.606	     1.041
01/26/2015	12:50:16.6	     0.606	     1.041
01/26/2015	12:50:17.1	     0.606	     1.043
01/26/2015	12:50:17.6	     0.607	     1.041
01/26/2015	12:50:18.1	     0.607	     1.041
01/26/2015	12:50:18.6	     0.607	     1.042
01/26/2015	12:50:19.1	     0.607	     1.042
01/26/2015	12:50:19.6	     0.606	     1.043
01/26/2015	12:50:20.1	     0.606	     1.043
01/26/2015	12:50:20.6	     0.606	     1.043
01/26/2015	12:50:21.1	     0.606	     1.043
01/26/2015	12:50:21.6	     0.606	     1.043
01/26/2015	12:50:22.1	     0.606	     1.043
01/26/2015	12:50:22.6	     0.606	     1.042
01/26/2015	12:50:23.1	     0.606	     1.042
01/26/2015	12:50:23.6	     0.606	     1.041
01/26/2015	12:50:24.1	     0.606	     1.041
01/26/2015	12:50:24.6	     0.606	     1.041
01/26/2015	12:50:25.1	     0.606	     1.041
01/26/2015	12:50:25.6	     0.606	     1.040
01/26/2015	12:50:26.1	     0.606	     1.040
01/26/2015	12:50:26.6	     0.606	     1.040
01/26/2015	12:50:27.1	     0.606	     1.040
01/26/2015	12:50:27.6	     0.606	     1.040
01/26/2015	12:50:28.1	     0.606	     1.039
01/26/2015	12:50:28.6	     0.606	     1.038
01/26/2015	12:50:29.1	     0.606	     1.038
01/26/2015	12:50:29.6	     0.606	     1.035
01/26/2015	12:50:30.1	     0.606	     1.036
01/26/2015	12:50:30.6	     0.606	     1.036
01/26/2015	12:50:31.1	     0.606	     1.037
01/26/2015	12:50:31.6	     0.606	     1.037
01/26/2015	12:50:32.1	     0.606	     1.037
01/26/2015	12:50:32.6	     0.606	     1.036
01/26/2015	12:50:33.1	     0.606	     1.037
01/26/2015	12:50:33.6	     0.606	     1.036
01/26/2015	12:50:34.1	     0.606	     1.036
01/26/2015	12:50:34.6	     0.606	     1.035
01/26/2015	12:50:35.1	     0.606	     1.034
01/26/2015	12:50:35.6	     0.606	     1.035
01/26/2015	12:50:36.1	     0.606	     1.035
01/26/2015	12:50:36.6	     0.606	     1.035
01/26/2015	12:50:37.1	     0.607	     1.034
01/26/2015	12:50:37.6	     0.607	     1.034
01/26/2015	12:50:38.1	     0.607	     1.033
01/26/2015	12:50:38.6	     0.607	     1.033
01/26/2015	12:50:39.1	     0.607	     1.032
01/26/2015	12:50:39.6	     0.607	     1.032
01/26/2015	12:50:40.1	     0.607	     1.029
01/26/2015	12:50:40.6	     0.607	     1.029
01/26/2015	12:50:41.1	     0.607	     1.029
01/26/2015	12:50:41.6	     0.607	     1.029
01/26/2015	12:50:42.1	     0.607	     1.030
01/26/2015	12:50:42.6	     0.607	     1.031
01/26/2015	12:50:43.1	     0.607	     1.031
01/26/2015	12:50:43.6	     0.607	     1.031
01/26/2015	12:50:44.1	     0.607	     1.031
01/26/2015	12:50:44.6	     0.607	     1.031
01/26/2015	12:50:45.1	     0.607	     1.031
01/26/2015	12:50:45.6	     0.607	     1.031
01/26/2015	12:50:46.1	     0.607	     1.031
01/26/2015	12:50:46.6	     0.607	     1.031
01/26/2015	12:50:47.1	     0.607	     1.032
01/26/2015	12:50:47.6	     0.607	     1.032
01/26/2015	12:50:48.1	     0.607	     1.031
01/26/2015	12:50:48.6	     0.607	     1.031
01/26/2015	12:50:49.1	     0.607	     1.030
01/26/2015	12:50:49.6	     0.607	     1.029
01/26/2015	12:50:50.1	     0.607	     1.030
01/26/2015	12:50:50.6	     0.607	     1.030
01/26/2015	12:50:51.1	     0.607	     1.030
01/26/2015	12:50:51.6	     0.607	     1.029
01/26/2015	12:50:52.1	     0.607	     1.030
01/26/2015	12:50:52.6	     0.607	     1.029
01/26/2015	12:50:53.1	     0.607	     1.028
01/26/2015	12:50:53.6	     0.607	     1.027
01/26/2015	12:50:54.1	     0.607	     1.028
01/26/2015	12:50:54.6	     0.607	     1.028
01/26/2015	12:50:55.1	     0.607	     1.029
01/26/2015	12:50:55.6	     0.607	     1.028
01/26/2015	12:50:56.1	     0.607	     1.028
01/26/2015	12:50:56.6	     0.607	     1.027
01/26/2015	12:50:57.1	     0.607	     1.027
01/26/2015	12:50:57.6	     0.607	     1.028
01/26/2015	12:50:58.1	     0.607	     1.027
01/26/2015	12:50:58.6	     0.607	     1.027
01/26/2015	12:50:59.1	     0.607	     1.027
01/26/2015	12:50:59.6	     0.607	     1.027
01/26/2015	12:51:00.1	     0.607	     1.027
01/26/2015	12:51:00.6	     0.607	     1.026
01/26/2015	12:51:01.1	     0.607	     1.027
01/26/2015	12:51:01.6	     0.607	     1.028
01/26/2015	12:51:02.1	     0.607	     1.028
01/26/2015	12:51:02.6	     0.607	     1.027
01/26/2015	12:51:03.1	     0.607	     1.027
01/26/2015	12:51:03.6	     0.607	     1.024
01/26/2015	12:51:04.1	     0.607	     1.024
01/26/2015	12:51:04.6	     0.607	     1.024
01/26/2015	12:51:05.1	     0.607	     1.023
01/26/2015	12:51:05.6	     0.607	     1.023
01/26/2015	12:51:06.1	     0.607	     1.023
01/26/2015	12:51:06.6	     0.607	     1.023
01/26/2015	12:51:07.1	     0.607	     1.024
01/26/2015	12:51:07.6	     0.607	     1.023
01/26/2015	12:51:08.1	     0.607	     1.023
01/26/2015	12:51:08.6	     0.607	     1.023
01/26/2015	12:51:09.1	     0.607	     1.023
01/26/2015	12:51:09.6	     0.607	     1.022
01/26/2015	12:51:10.1	     0.607	     1.022
01/26/2015	12:51:10.6	     0.607	     1.021
01/26/2015	12:51:11.1	     0.607	     1.022
01/26/2015	12:51:11.6	     0.607	     1.022
01/26/2015	12:51:12.1	     0.607	     1.022
01/26/2015	12:51:12.6	     0.607	     1.022
01/26/2015	12:51:13.1	     0.607	     1.021
01/26/2015	12:51:13.6	     0.607	     1.021
01/26/2015	12:51:14.1	     0.607	     1.020
01/26/2015	12:51:14.6	     0.607	     1.020
01/26/2015	12:51:15.1	     0.607	     1.020
01/26/2015	12:51:15.6	     0.607	     1.019
01/26/2015	12:51:16.1	     0.607	     1.020
01/26/2015	12:51:16.6	     0.607	     1.020
01/26/2015	12:51:17.1	     0.607	     1.020
01/26/2015	12:51:17.6	     0.607	     1.020
01/26/2015	12:51:18.1	     0.607	     1.020
01/26/2015	12:51:18.6	     0.607	     1.020
01/26/2015	12:51:19.1	     0.607	     1.020
01/26/2015	12:51:19.6	     0.607	     1.019
01/26/2015	12:51:20.1	     0.607	     1.020
01/26/2015	12:51:20.6	     0.607	     1.019
01/26/2015	12:51:21.1	     0.607	     1.015
01/26/2015	12:51:21.6	     0.607	     1.016
01/26/2015	12:51:22.1	     0.607	     1.016
01/26/2015	12:51:22.6	     0.607	     1.014
01/26/2015	12:51:23.1	     0.607	     1.014
01/26/2015	12:51:23.6	     0.607	     1.014
01/26/2015	12:51:24.1	     0.607	     1.015
01/26/2015	12:51:24.6	     0.607	     1.015
01/26/2015	12:51:25.1	     0.607	     1.016
01/26/2015	12:51:25.6	     0.607	     1.016
01/26/2015	12:51:26.1	     0.607	     1.016
01/26/2015	12:51:26.6	     0.607	     1.017
01/26/2015	12:51:27.1	     0.607	     1.017
01/26/2015	12:51:27.6	     0.607	     1.018
01/26/2015	12:51:28.1	     0.607	     1.018
01/26/2015	12:51:28.6	     0.607	     1.018
01/26/2015	12:51:29.1	     0.607	     1.017
01/26/2015	12:51:29.6	     0.607	     1.018
01/26/2015	12:51:30.1	     0.607	     1.018
01/26/2015	12:51:30.6	     0.607	     1.018
01/26/2015	12:51:31.1	     0.607	     1.018
01/26/2015	12:51:31.6	     0.607	     1.018
01/26/2015	12:51:32.1	     0.607	     1.015
01/26/2015	12:51:32.6	     0.607	     1.014
01/26/2015	12:51:33.1	     0.607	     1.016
01/26/2015	12:51:33.6	     0.607	     1.015
01/26/2015	12:51:34.1	     0.607	     1.015
01/26/2015	12:51:34.6	     0.607	     1.012
01/26/2015	12:51:35.1	     0.607	     1.013
01/26/2015	12:51:35.6	     0.607	     1.013
01/26/2015	12:51:36.1	     0.607	     1.013
01/26/2015	12:51:36.6	     0.607	     1.011
01/26/2015	12:51:37.1	     0.607	     1.011
01/26/2015	12:51:37.6	     0.607	     1.014
